team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
TORONTO RAPTORS,240,35,71,4,17,15,20,7,37,25,5,7,11,17,away,win,89.0,CHARLOTTE BOBCATS,79.0
CHARLOTTE BOBCATS,240,30,81,5,18,14,19,11,25,20,4,3,9,16,home,loss,79.0,TORONTO RAPTORS,89.0
MEMPHIS GRIZZLIES,240,27,71,5,16,31,38,5,35,18,12,9,22,30,away,loss,90.0,DENVER NUGGETS,100.0
DENVER NUGGETS,240,33,78,4,16,30,45,11,40,23,9,5,22,31,home,win,100.0,MEMPHIS GRIZZLIES,90.0
BOSTON CELTICS,240,33,74,4,8,18,23,11,34,19,8,5,20,26,away,win,88.0,DETROIT PISTONS,76.0
DETROIT PISTONS,240,26,75,5,14,19,28,12,26,14,9,8,16,25,home,loss,76.0,BOSTON CELTICS,88.0
DALLAS MAVERICKS,240,36,87,3,18,17,23,11,33,21,11,2,12,19,away,loss,92.0,LOS ANGELES CLIPPERS,103.0
LOS ANGELES CLIPPERS,240,38,78,9,20,18,23,6,35,23,5,6,18,21,home,win,103.0,DALLAS MAVERICKS,92.0
HOUSTON ROCKETS,240,31,82,7,20,13,19,16,20,17,10,3,19,15,away,loss,82.0,LOS ANGELES LAKERS,111.0
LOS ANGELES LAKERS,240,42,79,9,17,18,23,14,36,26,13,10,18,19,home,win,111.0,HOUSTON ROCKETS,82.0
UTAH JAZZ,240,40,79,5,14,14,18,9,33,29,12,4,20,24,away,loss,99.0,NEW YORK KNICKS,107.0
NEW YORK KNICKS,240,36,85,11,24,24,29,12,31,19,13,2,18,17,home,win,107.0,UTAH JAZZ,99.0
ATLANTA HAWKS,240,29,78,7,17,24,33,12,32,13,10,9,13,21,away,win,89.0,OKLAHOMA CITY THUNDER,85.0
OKLAHOMA CITY THUNDER,240,34,87,2,8,15,20,14,34,16,5,2,17,23,home,loss,85.0,ATLANTA HAWKS,89.0
GOLDEN STATE WARRIORS,240,39,95,3,14,17,26,15,30,19,12,8,16,27,away,loss,98.0,SACRAMENTO KINGS,115.0
SACRAMENTO KINGS,240,42,88,5,13,26,32,13,37,19,7,7,16,26,home,win,115.0,GOLDEN STATE WARRIORS,98.0
