team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
OKLAHOMA CITY THUNDER,240,34,91,5,12,15,21,19,33,22,3,1,12,18,away,loss,88.0,ATLANTA HAWKS,99.0
ATLANTA HAWKS,240,37,79,7,19,18,26,11,29,27,8,5,9,16,home,win,99.0,OKLAHOMA CITY THUNDER,88.0
PHILADELPHIA 76ERS,240,37,77,0,11,17,27,8,30,25,8,7,20,28,away,loss,91.0,BOSTON CELTICS,110.0
BOSTON CELTICS,240,37,81,7,14,29,34,13,27,27,10,5,15,26,home,win,110.0,PHILADELPHIA 76ERS,91.0
WASHINGTON WIZARDS,240,28,87,5,18,11,12,12,29,9,8,4,8,20,away,loss,72.0,CHARLOTTE BOBCATS,80.0
CHARLOTTE BOBCATS,240,30,72,3,13,17,28,12,40,21,2,8,18,16,home,win,80.0,WASHINGTON WIZARDS,72.0
HOUSTON ROCKETS,240,31,72,10,24,18,21,6,26,20,8,2,16,21,away,loss,90.0,CLEVELAND CAVALIERS,99.0
CLEVELAND CAVALIERS,240,38,78,8,22,15,17,9,32,16,8,5,14,18,home,win,99.0,HOUSTON ROCKETS,90.0
MEMPHIS GRIZZLIES,240,31,81,4,13,16,22,10,28,14,9,2,10,18,away,loss,82.0,DALLAS MAVERICKS,100.0
DALLAS MAVERICKS,240,41,82,7,19,11,14,11,38,28,7,8,15,17,home,win,100.0,MEMPHIS GRIZZLIES,82.0
CHICAGO BULLS,240,36,76,6,19,20,24,11,35,23,6,4,16,28,away,loss,98.0,DETROIT PISTONS,104.0
DETROIT PISTONS,240,36,85,5,13,27,36,16,28,26,10,4,9,17,home,win,104.0,CHICAGO BULLS,98.0
NEW JERSEY NETS,240,36,75,8,17,28,33,8,31,18,9,5,14,14,away,win,108.0,INDIANA PACERS,107.0
INDIANA PACERS,240,43,87,11,18,10,13,10,27,31,7,7,10,24,home,loss,107.0,NEW JERSEY NETS,108.0
GOLDEN STATE WARRIORS,240,33,89,5,15,17,19,16,25,14,12,3,16,22,away,loss,88.0,MIAMI HEAT,96.0
MIAMI HEAT,240,38,74,6,15,14,25,9,39,20,6,7,19,20,home,win,96.0,GOLDEN STATE WARRIORS,88.0
UTAH JAZZ,240,30,79,3,14,23,27,13,36,18,6,6,23,31,away,loss,86.0,MILWAUKEE BUCKS,94.0
MILWAUKEE BUCKS,240,33,85,1,16,27,33,15,28,22,12,2,11,25,home,win,94.0,UTAH JAZZ,86.0
LOS ANGELES LAKERS,240,33,75,6,15,28,32,11,28,17,7,6,11,21,away,win,100.0,NEW ORLEANS HORNETS,87.0
NEW ORLEANS HORNETS,240,32,77,9,28,14,22,13,25,22,10,6,15,27,home,loss,87.0,LOS ANGELES LAKERS,100.0
DENVER NUGGETS,240,30,70,6,19,26,32,13,23,15,11,2,15,22,away,loss,92.0,PORTLAND TRAIL BLAZERS,101.0
PORTLAND TRAIL BLAZERS,240,34,74,9,28,24,27,13,28,18,9,4,15,21,home,win,101.0,DENVER NUGGETS,92.0
MINNESOTA TIMBERWOLVES,240,32,75,4,15,25,32,6,32,10,5,2,11,24,away,loss,93.0,SAN ANTONIO SPURS,99.0
SAN ANTONIO SPURS,240,38,78,5,13,18,24,5,30,19,6,7,8,20,home,win,99.0,MINNESOTA TIMBERWOLVES,93.0
