team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHILADELPHIA 76ERS,240,32,77,2,9,12,21,14,30,15,6,3,15,20,away,loss,78.0,BOSTON CELTICS,102.0
BOSTON CELTICS,240,39,76,6,14,18,22,6,33,30,9,6,10,14,home,win,102.0,PHILADELPHIA 76ERS,78.0
GOLDEN STATE WARRIORS,240,33,83,4,16,27,33,11,31,13,10,9,14,19,away,loss,97.0,CLEVELAND CAVALIERS,112.0
CLEVELAND CAVALIERS,240,43,92,9,25,17,23,16,36,22,9,5,13,22,home,win,112.0,GOLDEN STATE WARRIORS,97.0
MILWAUKEE BUCKS,240,34,84,4,15,25,32,16,31,17,3,5,14,25,away,loss,97.0,DETROIT PISTONS,107.0
DETROIT PISTONS,240,36,75,8,16,27,39,9,32,22,7,10,14,20,home,win,107.0,MILWAUKEE BUCKS,97.0
CHARLOTTE BOBCATS,265,37,91,9,21,32,41,11,39,17,10,5,12,24,away,win,115.0,INDIANA PACERS,108.0
INDIANA PACERS,265,40,96,11,28,17,22,13,42,24,2,5,18,30,home,loss,108.0,CHARLOTTE BOBCATS,115.0
DALLAS MAVERICKS,240,43,84,13,29,8,9,8,28,32,9,4,14,16,away,loss,107.0,LOS ANGELES LAKERS,114.0
LOS ANGELES LAKERS,240,47,96,6,20,14,15,17,28,23,8,9,10,8,home,win,114.0,DALLAS MAVERICKS,107.0
MINNESOTA TIMBERWOLVES,240,37,79,8,14,23,30,13,30,22,1,4,15,25,away,win,105.0,OKLAHOMA CITY THUNDER,103.0
OKLAHOMA CITY THUNDER,240,39,78,7,16,18,27,7,26,23,6,2,10,26,home,loss,103.0,MINNESOTA TIMBERWOLVES,105.0
MIAMI HEAT,240,41,83,7,17,18,22,9,29,22,12,4,8,17,away,win,107.0,PHOENIX SUNS,92.0
PHOENIX SUNS,240,39,80,8,22,6,11,12,31,20,7,6,19,19,home,loss,92.0,MIAMI HEAT,107.0
NEW ORLEANS HORNETS,240,35,79,8,16,8,10,8,24,15,6,2,10,25,away,loss,86.0,PORTLAND TRAIL BLAZERS,101.0
PORTLAND TRAIL BLAZERS,240,37,69,8,23,19,25,9,29,25,5,7,12,18,home,win,101.0,NEW ORLEANS HORNETS,86.0
MEMPHIS GRIZZLIES,240,42,77,4,11,10,12,7,24,14,6,3,13,22,away,loss,98.0,SAN ANTONIO SPURS,109.0
SAN ANTONIO SPURS,240,43,76,9,16,14,21,9,28,31,5,1,12,15,home,win,109.0,MEMPHIS GRIZZLIES,98.0
ATLANTA HAWKS,240,35,83,8,26,10,11,13,31,23,4,6,15,16,away,loss,88.0,TORONTO RAPTORS,93.0
TORONTO RAPTORS,240,40,87,4,15,9,10,10,31,26,4,7,9,17,home,win,93.0,ATLANTA HAWKS,88.0
SACRAMENTO KINGS,240,40,82,5,16,9,12,7,30,26,4,6,18,28,away,loss,94.0,UTAH JAZZ,120.0
UTAH JAZZ,240,44,83,10,17,22,34,12,33,30,11,3,10,18,home,win,120.0,SACRAMENTO KINGS,94.0
