team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
ATLANTA HAWKS,240,31,68,13,22,27,33,5,27,17,8,3,14,33,away,loss,102.0,BOSTON CELTICS,103.0
BOSTON CELTICS,240,32,76,5,24,34,42,15,28,21,4,4,15,23,home,win,103.0,ATLANTA HAWKS,102.0
SACRAMENTO KINGS,240,42,80,5,14,14,18,10,30,25,4,5,10,26,away,win,103.0,LOS ANGELES CLIPPERS,98.0
LOS ANGELES CLIPPERS,240,34,77,10,20,20,27,10,20,23,5,8,13,23,home,loss,98.0,SACRAMENTO KINGS,103.0
NEW YORK KNICKS,240,52,88,19,34,9,9,5,31,28,11,1,12,18,away,win,132.0,MEMPHIS GRIZZLIES,103.0
MEMPHIS GRIZZLIES,240,40,82,5,16,18,22,9,30,18,7,4,16,8,home,loss,103.0,NEW YORK KNICKS,132.0
PORTLAND TRAIL BLAZERS,240,37,78,7,19,23,31,12,28,18,8,6,12,16,away,win,104.0,MIAMI HEAT,96.0
MIAMI HEAT,240,34,72,9,23,19,24,7,28,17,7,4,17,21,home,loss,96.0,PORTLAND TRAIL BLAZERS,104.0
SAN ANTONIO SPURS,240,32,74,7,20,7,9,7,30,24,3,4,11,22,away,loss,78.0,MILWAUKEE BUCKS,82.0
MILWAUKEE BUCKS,240,31,75,2,11,18,25,14,33,17,7,0,7,17,home,win,82.0,SAN ANTONIO SPURS,78.0
INDIANA PACERS,240,35,74,6,15,22,25,9,29,24,15,5,12,20,away,win,98.0,NEW JERSEY NETS,87.0
NEW JERSEY NETS,240,34,80,8,22,11,15,13,29,18,4,3,18,20,home,loss,87.0,INDIANA PACERS,98.0
LOS ANGELES LAKERS,240,32,78,6,16,23,28,9,31,20,11,4,9,19,away,win,93.0,NEW ORLEANS HORNETS,86.0
NEW ORLEANS HORNETS,240,34,76,5,17,13,20,8,35,16,6,2,16,23,home,loss,86.0,LOS ANGELES LAKERS,93.0
ORLANDO MAGIC,240,41,91,7,22,20,27,9,41,17,8,16,8,21,away,win,109.0,OKLAHOMA CITY THUNDER,92.0
OKLAHOMA CITY THUNDER,240,34,91,3,11,21,27,10,40,14,2,4,13,21,home,loss,92.0,ORLANDO MAGIC,109.0
HOUSTON ROCKETS,240,39,86,6,17,10,15,11,34,13,7,6,9,15,away,win,94.0,PHOENIX SUNS,82.0
PHOENIX SUNS,240,32,85,3,14,15,17,16,35,11,4,4,13,13,home,loss,82.0,HOUSTON ROCKETS,94.0
PHILADELPHIA 76ERS,240,43,80,6,11,14,17,9,31,30,8,6,13,24,away,win,106.0,TORONTO RAPTORS,96.0
TORONTO RAPTORS,240,34,80,5,21,23,28,14,23,19,7,5,14,14,home,loss,96.0,PHILADELPHIA 76ERS,106.0
UTAH JAZZ,240,33,76,7,19,14,19,13,24,24,5,3,18,29,away,loss,87.0,WASHINGTON WIZARDS,95.0
WASHINGTON WIZARDS,240,29,71,5,14,32,40,16,26,13,11,10,17,18,home,win,95.0,UTAH JAZZ,87.0
