team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
INDIANA PACERS,240,33,67,4,12,24,29,5,33,18,7,8,21,20,away,loss,94.0,DETROIT PISTONS,100.0
DETROIT PISTONS,240,40,91,6,13,14,16,14,27,23,11,8,14,21,home,win,100.0,INDIANA PACERS,94.0
NEW ORLEANS HORNETS,240,41,82,7,17,19,27,8,34,23,8,6,13,24,away,win,108.0,GOLDEN STATE WARRIORS,103.0
GOLDEN STATE WARRIORS,240,36,82,9,23,22,32,11,28,18,10,5,13,26,home,loss,103.0,NEW ORLEANS HORNETS,108.0
MEMPHIS GRIZZLIES,240,31,81,0,13,9,13,15,34,11,7,6,16,22,away,loss,71.0,HOUSTON ROCKETS,82.0
HOUSTON ROCKETS,240,28,76,5,16,21,25,11,33,10,9,2,12,15,home,win,82.0,MEMPHIS GRIZZLIES,71.0
LOS ANGELES LAKERS,240,41,80,10,19,25,33,14,37,28,7,3,16,19,away,win,117.0,LOS ANGELES CLIPPERS,79.0
LOS ANGELES CLIPPERS,240,30,78,5,22,14,23,10,22,24,9,5,18,29,home,loss,79.0,LOS ANGELES LAKERS,117.0
SACRAMENTO KINGS,240,36,80,5,17,19,25,9,36,22,2,8,15,20,away,loss,96.0,MINNESOTA TIMBERWOLVES,98.0
MINNESOTA TIMBERWOLVES,240,42,87,3,11,11,22,11,29,25,10,7,11,23,home,win,98.0,SACRAMENTO KINGS,96.0
MIAMI HEAT,240,42,92,6,23,25,33,13,34,22,8,2,14,26,away,loss,115.0,NEW YORK KNICKS,120.0
NEW YORK KNICKS,240,42,87,9,25,27,37,14,32,27,7,0,15,28,home,win,120.0,MIAMI HEAT,115.0
MILWAUKEE BUCKS,240,35,76,7,18,21,26,14,29,17,7,4,19,22,away,win,98.0,OKLAHOMA CITY THUNDER,87.0
OKLAHOMA CITY THUNDER,240,32,73,1,6,22,31,13,22,16,9,3,19,23,home,loss,87.0,MILWAUKEE BUCKS,98.0
ATLANTA HAWKS,240,38,86,5,20,18,31,18,35,17,10,7,14,23,away,win,99.0,ORLANDO MAGIC,85.0
ORLANDO MAGIC,240,32,87,4,25,17,27,17,28,10,9,11,15,28,home,loss,85.0,ATLANTA HAWKS,99.0
TORONTO RAPTORS,240,36,81,10,16,13,17,10,23,24,8,5,9,23,away,win,95.0,PHILADELPHIA 76ERS,84.0
PHILADELPHIA 76ERS,240,29,84,5,20,21,28,23,33,15,3,8,17,16,home,loss,84.0,TORONTO RAPTORS,95.0
PHOENIX SUNS,240,39,79,6,15,19,27,9,30,24,5,5,10,20,away,win,103.0,SAN ANTONIO SPURS,98.0
SAN ANTONIO SPURS,240,40,80,5,15,13,19,7,31,18,4,3,7,24,home,loss,98.0,PHOENIX SUNS,103.0
DENVER NUGGETS,240,36,77,4,13,18,28,7,28,17,12,3,13,27,away,loss,94.0,UTAH JAZZ,98.0
UTAH JAZZ,240,37,79,2,8,22,28,12,34,17,5,5,16,20,home,win,98.0,DENVER NUGGETS,94.0
NEW JERSEY NETS,240,37,78,6,19,15,18,5,32,22,7,9,9,23,away,win,95.0,WASHINGTON WIZARDS,85.0
WASHINGTON WIZARDS,240,30,81,5,21,20,30,13,28,18,4,5,15,19,home,loss,85.0,NEW JERSEY NETS,95.0
