team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
DETROIT PISTONS,240,46,95,15,40,18,28,10,34,20,11,4,8,21,away,win,125.0,ATLANTA HAWKS,122.0
ATLANTA HAWKS,240,43,88,20,42,16,19,10,37,21,6,4,18,24,home,loss,122.0,DETROIT PISTONS,125.0
WASHINGTON WIZARDS,240,42,97,10,39,16,18,11,32,24,6,6,13,20,away,loss,110.0,CHARLOTTE HORNETS,123.0
CHARLOTTE HORNETS,240,46,96,13,33,18,22,11,42,26,7,6,13,20,home,win,123.0,WASHINGTON WIZARDS,110.0
DENVER NUGGETS,240,42,103,14,37,16,25,21,42,32,11,2,13,26,away,win,114.0,DALLAS MAVERICKS,104.0
DALLAS MAVERICKS,240,34,84,10,41,26,33,7,35,19,7,2,15,21,home,loss,104.0,DENVER NUGGETS,114.0
NEW ORLEANS PELICANS,240,43,93,8,27,17,30,14,37,25,5,5,17,25,away,loss,111.0,INDIANA PACERS,126.0
INDIANA PACERS,240,44,93,14,32,24,35,13,35,28,10,5,11,24,home,win,126.0,NEW ORLEANS PELICANS,111.0
LOS ANGELES CLIPPERS,240,35,75,6,25,36,42,7,42,21,8,4,23,30,away,win,112.0,MEMPHIS GRIZZLIES,106.0
MEMPHIS GRIZZLIES,240,33,90,9,32,31,36,11,28,20,10,6,11,31,home,loss,106.0,LOS ANGELES CLIPPERS,112.0
MINNESOTA TIMBERWOLVES,240,41,87,11,24,22,32,7,35,22,13,8,13,20,away,win,115.0,NEW YORK KNICKS,104.0
NEW YORK KNICKS,240,37,86,11,29,19,24,8,39,15,9,8,20,22,home,loss,104.0,MINNESOTA TIMBERWOLVES,115.0
UTAH JAZZ,290,52,105,18,40,25,31,15,46,33,8,10,24,25,away,loss,147.0,OKLAHOMA CITY THUNDER,148.0
OKLAHOMA CITY THUNDER,290,55,118,18,44,20,25,11,32,29,16,5,11,29,home,win,148.0,UTAH JAZZ,147.0
CHICAGO BULLS,240,40,90,12,29,18,19,6,33,18,8,4,8,19,away,win,110.0,ORLANDO MAGIC,109.0
ORLANDO MAGIC,240,41,81,14,34,13,24,8,38,25,4,6,14,14,home,loss,109.0,CHICAGO BULLS,110.0
SAN ANTONIO SPURS,240,43,89,12,37,19,22,9,39,27,7,6,14,22,away,loss,117.0,TORONTO RAPTORS,120.0
TORONTO RAPTORS,240,40,94,14,30,26,32,14,33,24,8,3,9,20,home,win,120.0,SAN ANTONIO SPURS,117.0
