team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHICAGO BULLS,340,56,119,21,48,35,48,11,51,30,10,5,16,30,away,win,168.0,ATLANTA HAWKS,161.0
ATLANTA HAWKS,340,61,123,22,60,17,25,9,50,33,11,8,20,34,home,loss,161.0,CHICAGO BULLS,168.0
WASHINGTON WIZARDS,240,36,89,10,38,14,19,11,42,20,7,6,18,16,away,loss,96.0,BOSTON CELTICS,107.0
BOSTON CELTICS,240,42,94,10,35,13,17,11,35,26,12,3,12,18,home,win,107.0,WASHINGTON WIZARDS,96.0
CHARLOTTE HORNETS,240,50,94,9,21,14,17,10,30,24,6,4,13,25,away,win,123.0,BROOKLYN NETS,112.0
BROOKLYN NETS,240,44,86,10,32,14,18,7,30,27,2,5,15,19,home,loss,112.0,CHARLOTTE HORNETS,123.0
MILWAUKEE BUCKS,240,48,93,14,40,21,24,11,40,30,4,6,11,15,away,win,131.0,LOS ANGELES LAKERS,120.0
LOS ANGELES LAKERS,240,46,96,13,40,15,18,8,32,29,4,4,9,21,home,loss,120.0,MILWAUKEE BUCKS,131.0
NEW ORLEANS PELICANS,240,50,87,16,27,14,20,10,40,34,13,4,24,18,away,win,130.0,PHOENIX SUNS,116.0
PHOENIX SUNS,240,40,94,12,34,24,28,12,27,25,17,2,19,21,home,loss,116.0,NEW ORLEANS PELICANS,130.0
LOS ANGELES CLIPPERS,240,40,92,12,31,24,33,16,42,19,4,6,11,23,away,win,116.0,SACRAMENTO KINGS,109.0
SACRAMENTO KINGS,240,41,93,6,21,21,25,8,38,27,6,8,8,25,home,loss,109.0,LOS ANGELES CLIPPERS,116.0
PORTLAND TRAIL BLAZERS,240,42,85,14,33,19,23,9,33,24,9,4,16,25,away,loss,117.0,TORONTO RAPTORS,119.0
TORONTO RAPTORS,240,45,81,10,28,19,21,2,30,29,9,6,14,17,home,win,119.0,PORTLAND TRAIL BLAZERS,117.0
