team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHOENIX SUNS,240,36,87,7,23,18,25,11,27,24,9,3,10,19,away,win,97.0,CHICAGO BULLS,96.0
CHICAGO BULLS,240,37,77,4,12,18,22,9,40,21,6,4,20,20,home,loss,96.0,PHOENIX SUNS,97.0
SAN ANTONIO SPURS,240,28,73,5,19,17,20,9,36,14,8,4,17,26,away,loss,78.0,CLEVELAND CAVALIERS,82.0
CLEVELAND CAVALIERS,240,27,75,7,18,21,34,11,33,16,12,8,14,17,home,win,82.0,SAN ANTONIO SPURS,78.0
SEATTLE SUPERSONICS,240,32,76,8,16,16,25,8,22,15,4,5,6,30,away,loss,88.0,DALLAS MAVERICKS,112.0
DALLAS MAVERICKS,240,35,80,8,23,34,43,21,37,15,5,4,7,21,home,win,112.0,SEATTLE SUPERSONICS,88.0
PHILADELPHIA 76ERS,240,41,90,2,8,24,30,15,30,27,15,5,12,22,away,win,108.0,DENVER NUGGETS,97.0
DENVER NUGGETS,240,33,85,10,29,21,30,16,32,20,3,7,22,21,home,loss,97.0,PHILADELPHIA 76ERS,108.0
GOLDEN STATE WARRIORS,240,34,86,9,29,20,31,13,33,17,10,2,6,16,away,win,97.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,89.0
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,36,76,6,17,11,15,7,42,18,3,4,16,20,home,loss,89.0,GOLDEN STATE WARRIORS,97.0
LOS ANGELES CLIPPERS,240,35,69,1,7,15,22,9,19,17,8,5,18,24,away,loss,86.0,ORLANDO MAGIC,91.0
ORLANDO MAGIC,240,35,74,3,10,18,24,18,20,19,8,3,18,22,home,win,91.0,LOS ANGELES CLIPPERS,86.0
NEW YORK KNICKS,240,39,79,5,14,17,28,17,24,17,8,4,19,18,away,loss,100.0,SACRAMENTO KINGS,112.0
SACRAMENTO KINGS,240,45,80,6,15,16,17,6,24,23,11,4,11,19,home,win,112.0,NEW YORK KNICKS,100.0
