team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
WASHINGTON WIZARDS,240,35,80,6,23,23,26,11,25,21,6,1,7,19,away,win,99.0,DETROIT PISTONS,96.0
DETROIT PISTONS,240,37,80,7,17,15,22,17,30,25,3,7,11,22,home,loss,96.0,WASHINGTON WIZARDS,99.0
PORTLAND TRAIL BLAZERS,240,26,72,3,11,14,19,8,24,15,8,3,17,26,away,loss,69.0,HOUSTON ROCKETS,99.0
HOUSTON ROCKETS,240,36,75,8,19,19,30,15,32,22,9,2,14,18,home,win,99.0,PORTLAND TRAIL BLAZERS,69.0
CHARLOTTE BOBCATS,265,41,92,3,15,21,26,14,37,24,14,9,14,27,away,win,106.0,LOS ANGELES LAKERS,97.0
LOS ANGELES LAKERS,265,34,81,4,17,25,35,14,32,19,8,9,21,28,home,loss,97.0,CHARLOTTE BOBCATS,106.0
PHOENIX SUNS,240,37,87,11,28,13,20,13,33,26,5,4,15,22,away,win,98.0,MILWAUKEE BUCKS,90.0
MILWAUKEE BUCKS,240,36,88,6,16,12,21,15,30,14,5,1,13,23,home,loss,90.0,PHOENIX SUNS,98.0
SACRAMENTO KINGS,240,28,77,5,17,23,27,8,35,17,7,4,12,15,away,loss,84.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,88.0
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,36,81,5,13,11,17,8,37,24,5,10,12,21,home,win,88.0,SACRAMENTO KINGS,84.0
MIAMI HEAT,240,31,72,7,22,27,36,10,29,16,8,8,15,17,away,loss,96.0,NEW YORK KNICKS,116.0
NEW YORK KNICKS,240,45,84,9,17,17,21,9,35,26,10,3,14,24,home,win,116.0,MIAMI HEAT,96.0
ATLANTA HAWKS,240,37,67,4,10,15,18,11,23,21,7,3,16,27,away,win,93.0,ORLANDO MAGIC,90.0
ORLANDO MAGIC,240,35,62,5,12,15,28,7,19,18,4,2,17,17,home,loss,90.0,ATLANTA HAWKS,93.0
CLEVELAND CAVALIERS,240,39,79,9,18,18,25,14,25,24,14,2,18,21,away,win,105.0,PHILADELPHIA 76ERS,97.0
PHILADELPHIA 76ERS,240,34,68,3,10,26,36,8,23,22,8,7,19,20,home,loss,97.0,CLEVELAND CAVALIERS,105.0
MEMPHIS GRIZZLIES,240,35,78,11,19,15,22,8,23,22,9,3,16,17,away,loss,96.0,SAN ANTONIO SPURS,112.0
SAN ANTONIO SPURS,240,45,74,4,15,18,25,8,33,28,10,12,15,17,home,win,112.0,MEMPHIS GRIZZLIES,96.0
MINNESOTA TIMBERWOLVES,240,39,78,6,15,16,20,11,31,28,5,4,14,19,away,loss,100.0,SEATTLE SUPERSONICS,102.0
SEATTLE SUPERSONICS,240,41,89,6,14,14,21,14,26,24,7,4,7,14,home,win,102.0,MINNESOTA TIMBERWOLVES,100.0
BOSTON CELTICS,240,37,77,7,18,9,14,9,32,24,3,4,18,29,away,loss,90.0,TORONTO RAPTORS,96.0
TORONTO RAPTORS,240,31,75,13,29,21,29,10,26,27,8,7,8,12,home,win,96.0,BOSTON CELTICS,90.0
DENVER NUGGETS,240,38,76,4,11,31,40,12,25,17,9,3,18,31,away,loss,111.0,UTAH JAZZ,116.0
UTAH JAZZ,240,41,80,5,18,29,40,10,28,27,4,3,12,28,home,win,116.0,DENVER NUGGETS,111.0
