team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
DALLAS MAVERICKS,240,32,82,5,11,24,37,16,32,17,7,6,11,22,away,win,93.0,CHARLOTTE BOBCATS,85.0
CHARLOTTE BOBCATS,240,33,72,1,11,18,24,7,30,21,4,8,15,27,home,loss,85.0,DALLAS MAVERICKS,93.0
PHOENIX SUNS,240,46,94,13,29,8,15,9,31,34,11,5,17,23,away,win,113.0,GOLDEN STATE WARRIORS,110.0
GOLDEN STATE WARRIORS,240,47,91,8,20,8,14,12,38,20,6,8,22,17,home,loss,110.0,PHOENIX SUNS,113.0
ORLANDO MAGIC,240,34,78,3,14,15,18,13,37,23,6,7,18,22,away,loss,86.0,MEMPHIS GRIZZLIES,95.0
MEMPHIS GRIZZLIES,240,37,82,5,10,16,21,9,28,19,10,3,9,14,home,win,95.0,ORLANDO MAGIC,86.0
HOUSTON ROCKETS,240,30,63,10,24,27,35,7,31,15,7,9,19,23,away,win,97.0,NEW YORK KNICKS,90.0
NEW YORK KNICKS,240,32,86,4,16,22,25,19,24,16,11,4,13,29,home,loss,90.0,HOUSTON ROCKETS,97.0
SAN ANTONIO SPURS,240,38,71,7,20,24,29,6,19,19,8,7,11,16,away,win,107.0,PORTLAND TRAIL BLAZERS,98.0
PORTLAND TRAIL BLAZERS,240,38,76,4,14,18,20,11,24,18,6,4,18,22,home,loss,98.0,SAN ANTONIO SPURS,107.0
NEW JERSEY NETS,240,33,72,4,16,17,23,10,34,21,5,3,22,27,away,loss,87.0,SEATTLE SUPERSONICS,99.0
SEATTLE SUPERSONICS,240,32,75,10,24,25,34,10,23,20,9,4,15,24,home,win,99.0,NEW JERSEY NETS,87.0
TORONTO RAPTORS,240,31,74,7,19,27,37,8,28,15,8,7,13,22,away,loss,96.0,UTAH JAZZ,101.0
UTAH JAZZ,240,38,81,5,13,20,31,15,36,17,7,4,17,25,home,win,101.0,TORONTO RAPTORS,96.0
