team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
ORLANDO MAGIC,290,35,84,3,11,23,37,12,33,19,5,8,20,22,away,loss,96.0,BOSTON CELTICS,105.0
BOSTON CELTICS,290,40,92,2,12,23,28,12,34,19,8,8,14,30,home,win,105.0,ORLANDO MAGIC,96.0
ATLANTA HAWKS,240,32,80,2,8,21,29,16,33,19,8,9,21,24,away,loss,87.0,CHARLOTTE BOBCATS,101.0
CHARLOTTE BOBCATS,240,37,76,6,12,21,30,6,32,27,10,10,13,24,home,win,101.0,ATLANTA HAWKS,87.0
MILWAUKEE BUCKS,240,40,80,5,12,18,24,9,35,25,9,5,14,20,away,loss,103.0,DALLAS MAVERICKS,105.0
DALLAS MAVERICKS,240,39,87,11,28,16,21,12,29,24,6,3,12,21,home,win,105.0,MILWAUKEE BUCKS,103.0
SEATTLE SUPERSONICS,240,40,73,8,16,12,17,6,37,27,8,4,20,23,away,win,100.0,DENVER NUGGETS,97.0
DENVER NUGGETS,240,36,88,4,18,21,29,14,23,22,9,3,10,17,home,loss,97.0,SEATTLE SUPERSONICS,100.0
HOUSTON ROCKETS,240,36,80,4,16,16,18,7,38,24,5,3,9,15,away,win,92.0,LOS ANGELES CLIPPERS,87.0
LOS ANGELES CLIPPERS,240,32,76,7,17,16,19,5,31,25,4,7,11,18,home,loss,87.0,HOUSTON ROCKETS,92.0
INDIANA PACERS,240,29,83,7,19,29,39,15,25,20,8,1,18,30,away,loss,94.0,NEW JERSEY NETS,118.0
NEW JERSEY NETS,240,40,73,12,22,26,43,12,37,34,8,2,21,30,home,win,118.0,INDIANA PACERS,94.0
CLEVELAND CAVALIERS,240,31,80,9,22,22,29,11,24,21,8,1,9,21,away,loss,93.0,NEW YORK KNICKS,97.0
NEW YORK KNICKS,240,35,70,4,14,23,31,10,38,21,4,3,14,23,home,win,97.0,CLEVELAND CAVALIERS,93.0
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,31,66,8,13,18,20,4,34,15,6,6,19,18,away,loss,88.0,SAN ANTONIO SPURS,92.0
SAN ANTONIO SPURS,240,34,78,11,28,13,16,6,29,22,5,3,9,18,home,win,92.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,88.0
MIAMI HEAT,240,30,73,11,28,12,20,9,26,19,4,3,10,20,away,loss,83.0,TORONTO RAPTORS,96.0
TORONTO RAPTORS,240,36,79,7,24,17,22,16,37,26,6,4,10,17,home,win,96.0,MIAMI HEAT,83.0
MINNESOTA TIMBERWOLVES,240,39,83,7,18,17,20,9,27,20,6,3,11,27,away,loss,102.0,UTAH JAZZ,108.0
UTAH JAZZ,240,38,75,4,10,28,34,8,31,24,7,6,13,21,home,win,108.0,MINNESOTA TIMBERWOLVES,102.0
PHILADELPHIA 76ERS,240,47,91,7,18,7,13,12,26,29,5,5,17,21,away,loss,108.0,WASHINGTON WIZARDS,111.0
WASHINGTON WIZARDS,240,40,84,6,14,25,28,10,32,22,7,3,15,16,home,win,111.0,PHILADELPHIA 76ERS,108.0
