team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PORTLAND TRAIL BLAZERS,265,37,91,4,14,24,32,21,32,20,7,6,17,22,away,win,102.0,ATLANTA HAWKS,100.0
ATLANTA HAWKS,265,36,86,10,20,18,19,10,33,27,6,10,17,25,home,loss,100.0,PORTLAND TRAIL BLAZERS,102.0
DALLAS MAVERICKS,240,44,78,7,13,14,17,7,34,28,5,8,9,25,away,win,109.0,BOSTON CELTICS,95.0
BOSTON CELTICS,240,28,77,6,12,33,40,13,21,16,7,3,8,17,home,loss,95.0,DALLAS MAVERICKS,109.0
NEW YORK KNICKS,240,27,66,2,14,12,24,10,29,13,9,1,20,21,away,loss,68.0,CLEVELAND CAVALIERS,90.0
CLEVELAND CAVALIERS,240,34,74,9,17,13,21,10,30,22,11,1,15,22,home,win,90.0,NEW YORK KNICKS,68.0
WASHINGTON WIZARDS,240,48,90,13,34,19,28,17,27,36,13,2,25,28,away,loss,128.0,GOLDEN STATE WARRIORS,135.0
GOLDEN STATE WARRIORS,240,49,84,10,25,27,34,9,27,34,13,1,20,25,home,win,135.0,WASHINGTON WIZARDS,128.0
MIAMI HEAT,240,26,80,4,25,14,23,11,27,14,10,3,9,18,away,loss,70.0,INDIANA PACERS,95.0
INDIANA PACERS,240,35,68,9,21,16,21,4,42,26,6,5,14,20,home,win,95.0,MIAMI HEAT,70.0
UTAH JAZZ,240,27,68,1,7,17,37,8,26,19,10,2,18,22,away,loss,72.0,LOS ANGELES CLIPPERS,104.0
LOS ANGELES CLIPPERS,240,39,77,4,10,22,27,8,37,32,9,5,13,26,home,win,104.0,UTAH JAZZ,72.0
LOS ANGELES LAKERS,240,43,86,6,22,19,21,6,35,22,4,7,10,23,away,win,111.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,105.0
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,38,92,7,19,22,29,15,36,22,6,3,10,17,home,loss,105.0,LOS ANGELES LAKERS,111.0
NEW JERSEY NETS,240,29,84,8,23,16,25,14,23,21,7,3,9,26,away,loss,82.0,ORLANDO MAGIC,90.0
ORLANDO MAGIC,240,33,78,2,8,22,30,17,37,13,4,4,15,23,home,win,90.0,NEW JERSEY NETS,82.0
CHARLOTTE BOBCATS,240,35,79,5,19,22,30,8,20,25,5,5,12,13,away,loss,97.0,PHILADELPHIA 76ERS,106.0
PHILADELPHIA 76ERS,240,43,78,4,10,16,20,7,36,27,7,4,18,23,home,win,106.0,CHARLOTTE BOBCATS,97.0
DETROIT PISTONS,240,36,80,2,13,15,18,12,28,15,6,6,10,21,away,loss,89.0,SAN ANTONIO SPURS,90.0
SAN ANTONIO SPURS,240,32,71,8,16,18,29,13,33,15,6,1,17,19,home,win,90.0,DETROIT PISTONS,89.0
MINNESOTA TIMBERWOLVES,240,34,74,3,13,11,17,8,42,25,1,5,14,20,away,loss,82.0,SEATTLE SUPERSONICS,85.0
SEATTLE SUPERSONICS,240,28,77,7,21,22,30,10,33,18,9,3,5,18,home,win,85.0,MINNESOTA TIMBERWOLVES,82.0
DENVER NUGGETS,240,33,87,8,20,20,27,17,27,18,5,0,14,14,away,loss,94.0,TORONTO RAPTORS,121.0
TORONTO RAPTORS,240,49,86,12,23,11,12,9,35,31,8,9,13,22,home,win,121.0,DENVER NUGGETS,94.0
