slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,INDIANA PACERS,WIN,2841,16,24,5,5,3,3,1,0,13,3,0,4,5,36.4
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2462,14,26,7,11,4,8,3,5,4,2,0,2,2,30.4
smithjo02,Joe Smith,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,1694,13,16,0,0,6,7,5,5,0,0,0,0,1,30.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2427,14,25,2,4,7,8,1,6,7,0,1,3,2,29.0
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2665,9,17,0,1,12,15,0,5,8,2,0,3,2,25.8
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2432,13,24,0,0,6,9,3,8,3,1,4,2,5,25.6
stojape01,Peja Stojaković,INDIANA PACERS,HOME,ATLANTA HAWKS,LOSS,2747,11,22,5,8,7,9,3,5,0,1,0,0,3,25.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2616,12,29,5,11,10,12,0,4,8,2,0,5,3,25.3
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2544,9,15,1,2,8,8,1,7,6,0,1,3,3,23.6
korveky01,Kyle Korver,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,1861,10,17,4,7,7,7,1,1,0,0,0,0,4,22.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2803,8,21,0,0,7,10,3,12,3,1,3,0,0,21.2
