slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2266,11,19,1,3,5,6,1,2,7,0,1,1,0,24.6
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2352,12,21,2,4,7,8,0,2,1,3,0,3,1,23.6
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2215,10,17,0,0,3,4,1,3,8,0,0,0,1,21.5
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,2117,5,11,4,7,6,6,2,4,9,2,0,4,1,20.8
milesda01,Darius Miles,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,2565,11,18,1,1,3,6,1,5,4,1,2,3,4,19.4
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,2221,7,9,1,1,3,4,0,2,5,0,0,0,1,17.8
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,LOSS,1444,10,13,0,0,0,0,4,3,0,0,0,1,1,17.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2527,8,15,0,1,3,5,2,8,2,2,2,2,1,17.1
telfase01,Sebastian Telfair,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1990,7,11,1,2,6,6,0,6,5,3,0,7,2,16.6
westda01,David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DENVER NUGGETS,LOSS,2108,12,18,0,0,0,0,2,6,0,1,1,3,4,16.5
buckngr01,Greg Buckner,DENVER NUGGETS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1933,7,15,5,12,0,0,1,4,2,3,1,2,2,15.5
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1263,7,9,1,2,2,3,0,3,2,0,1,0,2,15.3
voskuja01,Jake Voskuhl,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,LOSS,1436,9,12,0,0,0,0,4,3,0,0,0,0,5,14.9
millean02,Andre Miller,DENVER NUGGETS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1988,5,14,0,1,7,9,1,3,7,3,0,3,2,14.1
headlu01,Luther Head,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2774,5,7,0,0,2,2,0,4,5,3,0,3,0,13.8
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2273,7,14,0,0,6,7,2,8,1,0,1,2,5,13.8
bellch01,Charlie Bell,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2202,6,13,1,4,1,4,1,4,8,1,0,1,1,13.2
