slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2775,16,27,5,6,4,4,3,6,8,0,0,2,4,34.4
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2361,9,14,0,0,12,12,4,4,6,1,1,3,0,30.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2754,11,22,1,5,15,20,1,8,6,3,1,5,2,30.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2464,9,15,1,1,10,11,4,5,2,3,1,0,3,29.9
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2600,15,23,2,2,3,3,2,1,4,4,0,2,5,29.4
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2640,5,11,3,4,10,11,0,5,15,1,0,2,0,27.9
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2764,14,30,3,8,4,4,1,4,10,0,0,3,4,23.9
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,2535,10,18,0,2,5,13,1,10,6,4,1,2,0,23.8
duhonch01,Chris Duhon,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,2161,8,13,6,8,4,4,0,4,8,0,0,3,2,23.1
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,3180,7,16,1,2,10,13,3,12,2,3,0,1,4,22.9
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,CHARLOTTE BOBCATS,WIN,1719,10,25,1,6,8,14,5,3,6,0,1,1,0,21.4
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2469,8,19,2,4,8,9,2,2,10,2,0,4,4,20.9
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,2626,8,18,4,5,6,7,1,8,3,3,0,4,2,19.6
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1900,6,11,2,4,5,5,0,4,6,0,0,0,0,19.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2303,10,22,0,3,6,7,4,5,1,2,0,1,3,19.0
baxtelo01,Lonny Baxter,HOUSTON ROCKETS,HOME,CHARLOTTE BOBCATS,WIN,1615,8,13,0,0,2,2,4,7,0,2,1,0,3,18.5
okurme01,Mehmet Okur,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,2360,7,13,1,4,5,5,4,9,2,0,1,2,2,18.5
jonesed02,Eddie Jones,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2528,8,13,2,5,4,4,0,3,3,2,0,2,2,18.3
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,2097,9,12,0,0,3,4,4,3,0,2,1,3,3,18.0
