slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nashst01,Steve Nash,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2411,10,17,2,7,7,7,2,5,9,1,0,6,4,23.7
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2490,9,14,1,2,3,3,3,4,4,1,0,0,0,22.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2215,9,19,1,3,12,14,2,2,1,0,1,1,5,20.9
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2236,10,18,2,3,7,7,2,2,2,0,0,3,1,20.4
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2647,9,12,3,5,0,0,1,6,5,2,1,4,3,19.7
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1978,7,12,0,1,4,6,0,1,8,1,1,0,2,18.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2698,12,24,1,1,4,6,0,10,5,1,0,4,4,18.1
bellra01,Raja Bell,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2717,8,15,3,5,4,4,0,3,3,1,1,0,6,18.0
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2171,5,10,0,3,7,8,0,6,2,3,0,1,3,15.6
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2080,8,15,4,9,0,0,0,2,6,0,0,1,3,15.3
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2278,6,13,0,0,4,5,1,6,5,0,2,1,1,14.9
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2222,6,14,3,6,1,1,1,5,9,0,0,2,3,13.9
mcdyean01,Antonio McDyess,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1385,6,8,0,0,1,2,3,4,1,0,1,0,5,12.1
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2311,3,10,0,0,2,2,5,8,4,2,0,2,3,9.7
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1233,3,6,3,4,2,2,0,2,2,0,0,0,1,9.6
fordtj01,T.J. Ford,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2049,5,10,1,2,6,6,1,2,3,0,0,4,5,9.4
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2272,4,13,1,5,3,4,0,8,4,0,3,2,2,8.6
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1923,2,7,0,0,0,0,3,8,4,2,1,1,1,8.5
hunteli01,Lindsey Hunter,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,800,3,6,2,3,2,2,0,0,3,2,0,2,3,7.9
simmobo01,Bobby Simmons,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1894,5,11,0,2,0,0,2,2,2,1,0,0,2,7.9
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2419,5,15,1,4,2,2,2,7,0,1,0,1,1,7.6
thomati01,Tim Thomas,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1770,4,12,3,8,0,0,1,8,1,0,1,0,3,7.5
griffad01,Adrian Griffin,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1204,3,3,0,0,0,0,2,1,2,1,0,1,2,7.4
parkesm01,Smush Parker,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1829,3,6,0,1,2,2,1,3,3,3,0,3,4,7.1
evansma01,Maurice Evans,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,668,2,4,2,3,2,2,1,1,0,0,0,0,2,6.2
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,875,3,3,0,0,2,4,3,1,0,0,1,2,3,6.2
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2326,5,10,0,0,3,3,0,4,2,0,1,4,3,6.1
jonesed02,Eddie Jones,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1972,5,10,1,2,0,2,1,3,2,0,0,1,3,6.0
brownkw01,Kwame Brown,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2182,4,8,0,0,4,7,1,1,0,0,2,3,1,5.8
smithjo02,Joe Smith,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1500,3,6,0,0,0,2,2,5,1,0,1,0,2,5.7
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1456,2,7,0,3,5,5,0,5,2,0,2,2,4,5.6
jonesda02,Dahntay Jones,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1186,3,3,0,0,2,2,0,3,0,0,0,1,4,5.4
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1552,2,8,0,0,4,6,4,2,0,0,2,1,3,5.0
magloja01,Jamaal Magloire,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1684,3,9,0,0,2,5,2,6,0,1,1,2,2,3.8
welscji01,Jiří Welsch,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,90,1,1,0,0,1,2,0,0,0,1,0,0,0,3.3
harride01,Devin Harris,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,886,3,4,0,0,1,3,0,1,0,0,0,1,2,3.1
georgde01,Devean George,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1331,1,4,1,3,0,0,0,6,1,0,1,0,2,3.0
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1502,3,8,0,1,2,2,0,4,1,1,0,2,4,2.9
cookbr01,Brian Cook,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,671,2,4,1,1,0,0,1,1,2,0,0,1,4,2.8
bellch01,Charlie Bell,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1625,4,13,3,4,0,0,0,0,2,0,1,1,5,2.6
jacksji01,Jim Jackson,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,307,1,3,0,0,0,0,1,1,1,1,0,0,1,2.6
willima01,Mo Williams,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,741,3,6,0,1,0,0,0,2,1,0,0,1,2,2.5
atkinch01,Chucky Atkins,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1567,2,8,1,3,2,4,0,0,4,0,0,1,2,2.4
jonesja02,James Jones,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,431,0,1,0,1,2,2,0,1,0,0,1,0,1,1.9
mbengdj01,Didier Ilunga-Mbenga,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,426,0,1,0,0,2,2,1,2,0,0,1,1,2,1.5
jacksbo01,Bobby Jackson,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1674,5,11,2,4,0,0,0,0,1,1,0,5,4,1.4
cardibr01,Brian Cardinal,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,303,0,0,0,0,0,0,1,2,0,0,0,0,0,1.3
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,720,1,3,0,0,3,4,0,2,0,0,0,1,3,1.3
daniema01,Marquis Daniels,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1091,0,1,0,0,0,0,0,4,3,0,0,1,2,0.8
davisda01,Dale Davis,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,90,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6
burksan01,Antonio Burks,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,475,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3
diopde01,DeSagana Diop,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,845,1,1,0,0,1,2,0,1,0,0,1,1,5,0.3
