slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2648,9,26,0,2,10,11,1,3,4,3,0,2,3,17.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1817,9,19,2,4,3,6,1,5,3,1,2,2,1,16.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,2395,9,19,0,0,5,6,3,10,2,1,1,4,2,16.3
thornal01,Al Thornton,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2662,10,20,0,1,3,4,3,6,3,0,1,2,3,16.1
iversal01,Allen Iverson,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,2505,8,17,2,5,1,1,0,2,6,4,0,3,1,15.7
leeda02,David Lee,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2417,7,11,0,0,5,5,3,9,1,0,1,3,4,15.7
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1731,5,9,4,6,1,1,0,4,6,1,0,1,2,15.3
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2293,6,13,0,1,6,8,1,8,1,0,4,1,4,14.5
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,2274,9,19,0,2,5,6,1,5,5,3,0,6,3,14.4
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1965,6,16,3,6,7,10,1,1,2,2,0,2,1,14.0
thomaty01,Tyrus Thomas,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1929,4,9,0,0,6,6,4,9,1,0,3,2,4,14.0
bassbr01,Brandon Bass,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1582,6,8,0,0,2,2,3,4,0,0,0,0,1,13.7
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,2471,7,17,0,0,1,2,1,11,5,0,1,0,0,13.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1495,7,11,1,2,0,0,0,1,6,0,0,1,0,13.6
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2453,10,23,0,6,2,2,0,3,6,2,1,3,3,13.5
hawessp01,Spencer Hawes,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2057,6,12,0,0,2,3,0,7,6,3,0,2,4,13.3
millspa01,Paul Millsap,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2150,5,9,0,0,3,5,2,9,5,3,0,4,4,12.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,2137,6,14,0,1,6,8,2,2,5,1,0,3,1,12.9
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,2362,6,11,4,6,3,4,1,4,0,1,0,2,4,12.6
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,1920,6,9,0,0,5,8,0,9,1,0,0,2,2,12.5
fernaru01,Rudy Fernández,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1316,5,11,4,8,4,4,0,2,2,0,0,1,2,12.5
harride01,Devin Harris,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,2009,7,14,1,2,3,3,1,1,2,0,0,1,0,12.4
brownde03,Dee Brown,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,1493,3,5,2,3,0,0,0,3,7,2,0,0,3,12.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1676,7,12,0,0,3,4,3,3,0,0,1,1,4,12.1
garcifr01,Francisco García,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1863,4,8,0,0,3,6,4,2,3,1,0,0,1,11.9
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1373,5,9,4,8,0,0,0,4,2,2,0,2,1,11.9
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,1848,5,8,0,0,0,2,1,1,7,2,0,1,2,11.7
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,2074,2,5,1,2,5,6,1,2,4,1,0,0,1,11.6
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2166,5,13,2,5,1,2,1,1,3,2,3,0,3,11.5
daniema01,Marquis Daniels,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1853,4,15,0,2,8,9,3,2,3,1,0,0,3,11.3
willide01,Deron Williams,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1762,5,9,0,3,4,4,0,1,7,0,1,4,1,11.2
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,2008,7,15,2,6,0,0,0,6,1,1,1,1,1,11.1
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,1674,1,3,0,1,4,6,0,3,5,3,3,1,3,10.8
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1538,4,6,0,0,0,0,4,10,0,0,2,1,2,10.8
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2161,7,12,1,3,2,2,1,2,4,2,0,5,5,10.5
anderch01,Chris Andersen,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,876,2,3,0,0,4,4,1,4,1,0,2,0,1,10.3
doolike01,Keyon Dooling,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,1425,5,8,1,3,3,3,0,1,2,0,0,1,2,10.3
rosede01,Derrick Rose,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2437,11,19,0,0,2,3,1,5,2,0,0,6,5,10.3
speigma01,Marreese Speights,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1564,5,9,0,0,1,1,5,3,0,0,0,0,3,9.9
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,1489,4,8,0,1,5,5,1,4,0,3,1,4,2,9.8
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,1865,6,17,1,5,3,5,4,1,2,0,0,0,1,9.8
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,1899,3,5,3,4,0,0,0,1,7,0,0,2,1,9.5
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,1628,7,11,0,0,2,2,0,2,1,1,0,2,5,9.4
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1542,6,9,0,0,2,3,1,2,2,1,0,3,3,9.2
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,2106,3,9,0,0,4,4,3,6,1,0,3,2,1,9.2
thomati01,Tim Thomas,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1346,4,10,3,5,3,4,1,1,0,1,0,1,0,9.2
ukicro01,Roko Ukić,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,981,3,9,1,3,6,6,1,1,1,0,0,0,1,9.2
almonmo01,Morris Almond,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1539,5,9,1,2,1,1,0,6,1,1,2,2,4,9.0
jonesda02,Dahntay Jones,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1351,3,5,0,0,3,6,0,1,5,0,0,0,1,8.9
youngni01,Nick Young,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,1202,5,8,1,1,1,1,0,1,2,0,0,1,1,8.7
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,1668,4,11,2,6,3,4,0,3,3,1,0,2,1,8.1
harrial01,Al Harrington,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2137,5,15,2,6,4,6,0,5,2,0,0,1,2,7.8
kleizli01,Linas Kleiza,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1390,5,9,2,5,0,0,0,4,1,0,0,1,2,7.8
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2208,3,8,0,0,0,0,5,10,4,0,2,3,4,7.7
daniean01,Antonio Daniels,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,1226,2,2,1,1,1,2,0,2,5,0,0,1,1,7.7
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2755,6,18,1,5,5,6,1,7,4,0,1,4,5,7.7
pricero01,Ronnie Price,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1118,2,3,0,0,4,4,0,2,4,0,0,2,1,7.7
korveky01,Kyle Korver,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1708,4,9,1,3,6,7,0,4,1,0,0,3,4,7.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2232,4,11,0,0,2,2,1,1,1,1,2,1,0,7.0
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,647,3,4,3,4,0,0,0,0,0,1,0,0,4,6.8
hughela01,Larry Hughes,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1355,4,7,0,1,1,2,0,1,1,2,0,1,2,6.5
johnsam01,Amir Johnson,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,780,1,3,0,0,2,2,3,1,0,1,1,0,0,6.4
hayesja01,Jarvis Hayes,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,1591,3,9,3,7,0,0,0,5,1,1,0,0,2,6.3
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,963,2,3,1,2,0,0,0,3,0,2,0,0,1,6.2
roberan02,Anthony Roberson,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1293,2,6,2,6,0,0,1,2,1,2,0,0,1,6.2
rodrise01,Sergio Rodríguez,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1149,2,7,1,2,0,0,3,2,4,1,0,0,3,6.2
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,1392,4,9,1,3,0,0,1,1,1,2,0,0,5,6.0
humphkr01,Kris Humphries,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,996,2,5,0,0,0,0,3,5,0,0,2,0,1,5.9
martike01,Kenyon Martin,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1620,5,8,0,0,1,3,0,4,1,1,0,2,4,5.9
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,1458,4,9,0,0,0,1,2,3,0,0,3,0,4,5.7
koufoko01,Kosta Koufos,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1306,3,4,0,0,0,0,0,5,2,1,1,1,6,5.6
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2103,3,10,0,2,3,4,2,9,2,1,1,4,1,5.6
onealje01,Jermaine O'Neal,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,1124,5,11,0,0,2,2,1,1,0,0,1,1,4,5.4
sambch01,Cheikh Samb,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,461,2,4,0,0,0,0,0,6,1,0,2,0,2,5.1
douglch01,Chris Douglas-Roberts,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,574,1,3,0,0,4,6,0,0,2,0,0,0,0,4.9
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1948,0,6,0,4,0,0,2,5,8,4,0,3,1,4.9
willish03,Shawne Williams,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1108,3,7,0,2,0,0,2,3,0,0,1,0,1,4.9
balkmre01,Renaldo Balkman,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,806,1,2,0,0,4,4,0,1,0,0,1,0,3,4.8
diopde01,DeSagana Diop,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1403,1,4,0,0,1,4,3,6,1,1,2,1,2,4.6
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,734,0,2,0,0,2,2,3,3,1,1,3,2,2,4.6
novakst01,Steve Novak,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,440,2,2,1,1,0,0,0,0,0,0,0,0,0,4.4
rushbr01,Brandon Rush,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,943,3,5,1,3,0,0,0,0,1,0,0,1,0,4.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1792,1,9,0,3,2,2,2,3,2,5,1,2,4,3.9
richaqu01,Quentin Richardson,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2386,3,10,0,4,2,2,0,3,2,1,0,1,2,3.7
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1705,2,9,0,4,3,4,0,3,1,3,0,1,3,3.5
maxieja01,Jason Maxiell,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,420,2,3,0,0,0,2,0,1,1,1,0,0,1,3.5
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2000,4,12,2,6,1,1,2,4,1,0,1,3,5,3.2
brownbo02,Bobby Brown,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,521,1,1,1,1,0,0,1,0,0,1,0,1,1,3.0
jianlyi01,Yi Jianlian,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,1360,2,4,0,1,0,0,0,6,2,1,0,2,3,3.0
mcguido01,Dominic McGuire,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,771,1,2,0,0,0,2,2,4,0,1,1,0,4,2.9
afflaar01,Arron Afflalo,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,1102,1,2,0,0,0,0,0,1,0,3,1,1,3,2.8
milescj01,C.J. Miles,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1172,3,8,1,3,1,1,2,0,0,1,0,2,3,2.8
odengr01,Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1167,1,5,0,0,0,0,3,4,0,0,2,0,2,2.8
jackja01,Jarrett Jack,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1055,1,3,0,1,2,2,0,1,2,0,1,2,0,2.7
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,2056,2,8,1,6,0,0,0,3,2,0,0,0,0,2.5
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,714,0,0,0,0,0,0,1,2,0,0,2,0,1,2.3
solomwi01,Will Solomon,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,921,1,6,0,1,1,1,0,0,5,0,0,0,1,2.3
grahajo01,Joey Graham,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,1660,5,11,0,1,0,0,0,5,1,1,1,4,5,2.2
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,758,1,2,0,0,0,0,1,1,0,1,2,1,3,2.2
radmavl01,Vladimir Radmanović,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,1391,4,8,2,5,0,0,0,5,1,0,0,4,5,2.2
goodedr01,Drew Gooden,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2263,0,5,0,1,9,10,1,4,3,1,0,6,5,2.1
simmobo01,Bobby Simmons,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,900,2,7,1,2,0,0,1,4,1,0,0,1,1,2.1
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1658,4,11,1,4,0,0,0,3,0,0,0,1,2,2.0
atkinch01,Chucky Atkins,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,645,1,2,0,1,0,0,0,0,4,0,0,2,0,1.8
greenge01,Gerald Green,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,343,2,4,0,1,0,0,0,0,0,0,1,1,0,1.7
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,1487,2,8,1,5,0,0,2,7,2,0,0,2,4,1.5
greenwi01,Willie Green,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2377,3,10,2,3,0,0,1,4,2,2,0,4,5,1.5
mcrobjo01,Josh McRoberts,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,638,1,2,0,0,0,0,2,4,1,0,1,2,4,1.4
obertfa01,Fabricio Oberto,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,866,1,2,0,0,0,0,1,1,1,0,0,1,1,1.3
cartean01,Anthony Carter,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,535,0,0,0,0,0,0,0,3,3,0,0,1,2,1.2
georgde01,Devean George,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1324,1,3,0,1,1,2,0,1,1,1,0,1,2,1.1
vaughja01,Jacque Vaughn,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,357,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
anderry01,Ryan Anderson,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,1220,2,5,0,0,1,2,0,4,1,0,0,2,3,0.6
collima01,Mardy Collins,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,271,1,1,0,0,0,0,0,1,0,0,0,1,1,0.6
songada01,Darius Songaila,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,1592,2,6,0,0,0,0,1,4,1,0,0,1,4,0.6
taylomi01,Mike Taylor,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,670,0,2,0,0,0,0,0,0,2,1,0,0,1,0.6
adamsha01,Hassan Adams,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,645,1,4,0,0,1,4,1,1,0,0,0,0,0,0.4
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,179,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3
hunteli01,Lindsey Hunter,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,185,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
davispa01,Paul Davis,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,848,0,1,0,0,0,0,0,2,0,0,1,0,1,0.2
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,652,1,5,0,2,3,4,1,0,2,0,0,3,1,0.2
willise01,Sean Williams,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,443,0,1,0,0,0,0,1,2,0,0,1,0,3,0.1
hassetr01,Trenton Hassell,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
iveyro01,Royal Ivey,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,218,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0
skinnbr01,Brian Skinner,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
udokaim01,Ime Udoka,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
fryech01,Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,331,0,2,0,0,0,0,1,1,1,0,0,0,1,-0.1
moonja01,Jamario Moon,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,607,1,4,0,1,0,0,0,1,0,1,0,1,0,-0.1
hillge01,George Hill,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,386,0,0,0,0,0,0,0,2,0,0,0,0,2,-0.2
doubyqu01,Quincy Douby,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,239,0,2,0,2,2,2,0,1,0,0,0,0,3,-0.3
grahast01,Stephen Graham,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,593,1,4,0,0,0,0,1,1,0,0,0,1,0,-0.4
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,857,1,5,0,0,1,1,1,1,2,0,0,2,2,-0.5
grayaa01,Aaron Gray,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,353,0,0,0,0,0,0,0,0,0,0,1,1,1,-0.7
parkean01,Anthony Parker,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,1263,2,11,0,3,0,0,0,3,1,1,0,0,1,-0.7
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,544,0,0,0,0,0,0,0,2,0,0,0,1,1,-0.8
rosema01,Malik Rose,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,196,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,806,2,6,0,1,0,0,0,0,2,0,0,2,3,-1.2
masonro01,Roger Mason,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,1844,2,6,1,4,1,1,1,1,1,0,0,5,2,-1.5
swiftst01,Stromile Swift,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,331,0,0,0,0,1,2,0,1,0,0,0,2,1,-1.5
brownkw01,Kwame Brown,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,1284,0,2,0,0,0,0,0,8,1,1,0,4,1,-1.7
kaponja01,Jason Kapono,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,986,0,3,0,0,0,0,0,1,0,0,0,0,0,-1.8
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1210,0,4,0,2,0,0,0,2,2,0,1,1,2,-1.9
mooremi01,Mikki Moore,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,737,0,3,0,0,0,0,1,2,0,0,0,0,3,-2.0
greendo01,Donté Greene,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,186,0,2,0,0,0,0,0,0,0,0,0,1,0,-2.4
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,673,0,1,0,0,0,0,0,0,0,0,0,1,2,-2.5
