team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
MINNESOTA TIMBERWOLVES,240,42,93,6,12,8,16,15,22,23,8,5,13,13,away,loss,98.0,BOSTON CELTICS,114.0
BOSTON CELTICS,240,48,85,8,23,10,14,12,31,29,9,6,13,20,home,win,114.0,MINNESOTA TIMBERWOLVES,98.0
BROOKLYN NETS,240,37,78,9,24,8,12,4,33,23,8,8,16,26,away,loss,91.0,CLEVELAND CAVALIERS,95.0
CLEVELAND CAVALIERS,240,31,77,9,24,24,29,11,33,22,7,4,16,16,home,win,95.0,BROOKLYN NETS,91.0
LOS ANGELES CLIPPERS,240,39,85,3,18,25,33,13,26,21,14,4,11,22,away,loss,106.0,DENVER NUGGETS,109.0
DENVER NUGGETS,240,38,80,11,29,22,30,9,31,30,6,1,21,24,home,win,109.0,LOS ANGELES CLIPPERS,106.0
TORONTO RAPTORS,240,42,88,8,27,18,24,9,38,24,4,5,8,16,away,win,110.0,DETROIT PISTONS,100.0
DETROIT PISTONS,240,41,94,8,25,10,15,14,35,28,5,7,11,20,home,loss,100.0,TORONTO RAPTORS,110.0
OKLAHOMA CITY THUNDER,240,37,86,8,21,22,29,11,31,21,5,8,7,16,away,win,104.0,LOS ANGELES LAKERS,103.0
LOS ANGELES LAKERS,240,41,85,10,25,11,15,5,38,28,3,5,10,21,home,loss,103.0,OKLAHOMA CITY THUNDER,104.0
CHICAGO BULLS,240,32,73,10,26,29,33,8,43,17,2,3,9,18,away,win,103.0,MEMPHIS GRIZZLIES,97.0
MEMPHIS GRIZZLIES,240,37,94,2,13,21,24,14,31,12,4,6,4,25,home,loss,97.0,CHICAGO BULLS,103.0
WASHINGTON WIZARDS,240,39,79,3,14,24,33,13,23,24,6,3,9,17,away,win,105.0,MIAMI HEAT,103.0
MIAMI HEAT,240,40,75,9,19,14,19,5,29,22,7,3,15,27,home,loss,103.0,WASHINGTON WIZARDS,105.0
UTAH JAZZ,240,39,73,4,11,19,24,7,35,24,4,5,15,14,away,win,101.0,ORLANDO MAGIC,94.0
ORLANDO MAGIC,240,37,83,12,22,8,12,9,25,28,6,2,12,22,home,loss,94.0,UTAH JAZZ,101.0
CHARLOTTE HORNETS,240,43,98,10,24,13,17,17,28,25,10,3,14,17,away,win,109.0,PHILADELPHIA 76ERS,91.0
PHILADELPHIA 76ERS,240,32,71,12,26,15,17,2,33,23,6,12,24,17,home,loss,91.0,CHARLOTTE HORNETS,109.0
PORTLAND TRAIL BLAZERS,315,47,110,13,35,22,23,15,43,18,12,5,14,24,away,win,129.0,SAN ANTONIO SPURS,119.0
SAN ANTONIO SPURS,315,45,109,8,20,21,26,17,43,24,8,4,16,22,home,loss,119.0,PORTLAND TRAIL BLAZERS,129.0
