team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CLEVELAND CAVALIERS,265,41,104,3,15,29,33,20,32,18,8,4,9,18,away,win,114.0,CHICAGO BULLS,108.0
CHICAGO BULLS,265,41,90,13,31,13,17,11,31,25,4,14,19,28,home,loss,108.0,CLEVELAND CAVALIERS,114.0
MEMPHIS GRIZZLIES,240,35,79,7,19,20,27,11,29,20,11,2,9,21,away,win,97.0,INDIANA PACERS,89.0
INDIANA PACERS,240,34,74,8,21,13,16,11,35,19,5,3,18,15,home,loss,89.0,MEMPHIS GRIZZLIES,97.0
LOS ANGELES CLIPPERS,240,34,71,12,33,38,44,6,30,25,6,2,14,26,away,win,118.0,LOS ANGELES LAKERS,111.0
LOS ANGELES LAKERS,240,42,82,7,20,20,28,9,31,24,5,2,14,35,home,loss,111.0,LOS ANGELES CLIPPERS,118.0
PHILADELPHIA 76ERS,240,32,86,5,23,12,22,12,30,20,9,5,16,18,away,loss,81.0,MILWAUKEE BUCKS,93.0
MILWAUKEE BUCKS,240,36,88,9,24,12,21,15,40,25,10,11,18,19,home,win,93.0,PHILADELPHIA 76ERS,81.0
SAN ANTONIO SPURS,240,32,78,8,25,17,23,5,40,20,3,3,12,25,away,loss,89.0,PHOENIX SUNS,94.0
PHOENIX SUNS,240,35,87,2,18,22,26,12,38,15,2,5,7,21,home,win,94.0,SAN ANTONIO SPURS,89.0
PORTLAND TRAIL BLAZERS,240,34,83,9,26,17,19,10,28,20,5,8,10,26,away,loss,94.0,SACRAMENTO KINGS,103.0
SACRAMENTO KINGS,240,34,81,4,10,31,35,14,35,14,6,2,10,24,home,win,103.0,PORTLAND TRAIL BLAZERS,94.0
