team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
MEMPHIS GRIZZLIES,240,37,83,3,6,13,19,11,32,17,12,3,14,16,away,win,90.0,BOSTON CELTICS,87.0
BOSTON CELTICS,240,29,69,7,15,22,23,4,33,24,12,0,18,17,home,loss,87.0,MEMPHIS GRIZZLIES,90.0
INDIANA PACERS,240,39,72,6,14,27,34,6,31,20,9,3,11,24,away,win,111.0,CHARLOTTE BOBCATS,88.0
CHARLOTTE BOBCATS,240,32,72,3,10,21,29,4,24,21,6,6,12,25,home,loss,88.0,INDIANA PACERS,111.0
NEW JERSEY NETS,265,32,94,6,19,28,37,19,37,20,8,5,13,26,away,win,98.0,CLEVELAND CAVALIERS,94.0
CLEVELAND CAVALIERS,265,34,91,2,12,24,35,18,40,15,10,7,16,26,home,loss,94.0,NEW JERSEY NETS,98.0
SAN ANTONIO SPURS,240,38,88,13,32,23,26,12,33,19,5,6,8,25,away,loss,112.0,DENVER NUGGETS,115.0
DENVER NUGGETS,240,39,77,12,21,25,39,8,34,22,8,8,7,21,home,win,115.0,SAN ANTONIO SPURS,112.0
MIAMI HEAT,240,31,64,6,19,32,39,8,26,20,6,1,11,21,away,win,100.0,DETROIT PISTONS,94.0
DETROIT PISTONS,240,35,71,4,13,20,26,8,29,28,6,1,12,26,home,loss,94.0,MIAMI HEAT,100.0
GOLDEN STATE WARRIORS,240,47,92,7,15,11,18,13,29,25,6,5,12,27,away,loss,112.0,HOUSTON ROCKETS,131.0
HOUSTON ROCKETS,240,46,91,12,26,27,35,14,31,35,7,3,9,17,home,win,131.0,GOLDEN STATE WARRIORS,112.0
WASHINGTON WIZARDS,290,49,102,3,13,18,25,16,27,29,12,6,18,29,away,loss,119.0,LOS ANGELES CLIPPERS,127.0
LOS ANGELES CLIPPERS,290,46,93,9,26,26,33,13,32,36,7,7,25,26,home,win,127.0,WASHINGTON WIZARDS,119.0
SACRAMENTO KINGS,240,37,83,3,11,20,27,17,30,21,9,4,15,14,away,win,97.0,MILWAUKEE BUCKS,90.0
MILWAUKEE BUCKS,240,37,81,6,18,10,12,9,23,23,6,6,14,23,home,loss,90.0,SACRAMENTO KINGS,97.0
ORLANDO MAGIC,240,37,76,12,25,25,28,12,37,17,6,6,14,26,away,win,111.0,NEW YORK KNICKS,99.0
NEW YORK KNICKS,240,34,84,12,28,19,24,11,24,20,6,5,11,22,home,loss,99.0,ORLANDO MAGIC,111.0
UTAH JAZZ,240,31,69,6,16,26,32,8,22,16,7,3,13,23,away,loss,94.0,OKLAHOMA CITY THUNDER,106.0
OKLAHOMA CITY THUNDER,240,36,66,4,10,30,36,8,27,15,4,8,13,24,home,win,106.0,UTAH JAZZ,94.0
ATLANTA HAWKS,240,39,81,8,18,14,15,8,31,22,4,1,9,17,away,loss,100.0,PHILADELPHIA 76ERS,105.0
PHILADELPHIA 76ERS,240,41,84,10,18,13,18,10,30,22,2,4,6,10,home,win,105.0,ATLANTA HAWKS,100.0
TORONTO RAPTORS,240,47,97,3,12,9,12,13,36,25,6,3,10,20,away,loss,106.0,PHOENIX SUNS,114.0
PHOENIX SUNS,240,42,90,12,28,18,22,8,34,26,6,10,10,10,home,win,114.0,TORONTO RAPTORS,106.0
