team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
NEW JERSEY NETS,240,33,71,7,16,28,37,10,24,25,7,1,12,24,away,loss,101.0,ATLANTA HAWKS,116.0
ATLANTA HAWKS,240,47,78,6,16,16,28,10,29,34,8,2,11,25,home,win,116.0,NEW JERSEY NETS,101.0
DENVER NUGGETS,240,31,73,11,26,25,32,6,25,17,11,5,15,20,away,loss,98.0,CHARLOTTE BOBCATS,100.0
CHARLOTTE BOBCATS,240,39,78,9,20,13,20,8,29,22,8,5,18,23,home,win,100.0,DENVER NUGGETS,98.0
GOLDEN STATE WARRIORS,240,42,90,10,20,6,13,13,31,24,10,4,19,20,away,loss,100.0,DALLAS MAVERICKS,105.0
DALLAS MAVERICKS,240,39,87,7,20,20,27,16,29,22,12,10,16,10,home,win,105.0,GOLDEN STATE WARRIORS,100.0
DETROIT PISTONS,240,30,72,6,17,17,21,9,27,14,7,4,18,21,away,loss,83.0,HOUSTON ROCKETS,97.0
HOUSTON ROCKETS,240,33,72,7,14,24,31,9,26,20,10,5,15,16,home,win,97.0,DETROIT PISTONS,83.0
WASHINGTON WIZARDS,240,38,76,11,27,21,26,9,25,27,9,10,17,31,away,loss,108.0,LOS ANGELES LAKERS,115.0
LOS ANGELES LAKERS,240,40,89,7,25,28,35,22,23,26,12,7,11,20,home,win,115.0,WASHINGTON WIZARDS,108.0
CLEVELAND CAVALIERS,240,39,78,7,17,12,17,5,24,22,5,3,11,22,away,loss,97.0,PHILADELPHIA 76ERS,117.0
PHILADELPHIA 76ERS,240,42,81,8,23,25,30,9,35,22,9,5,7,14,home,win,117.0,CLEVELAND CAVALIERS,97.0
PHOENIX SUNS,240,37,73,8,16,17,21,2,30,27,5,3,17,28,away,loss,99.0,PORTLAND TRAIL BLAZERS,106.0
PORTLAND TRAIL BLAZERS,240,33,74,8,24,32,33,5,27,24,6,6,11,21,home,win,106.0,PHOENIX SUNS,99.0
