team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
HOUSTON ROCKETS,265,40,89,9,23,27,36,8,29,24,11,9,14,20,away,loss,116.0,CHICAGO BULLS,119.0
CHICAGO BULLS,265,47,94,8,19,17,24,15,34,24,10,8,19,31,home,win,119.0,HOUSTON ROCKETS,116.0
ATLANTA HAWKS,240,32,80,5,17,8,12,9,29,16,5,0,11,17,away,loss,77.0,MIAMI HEAT,89.0
MIAMI HEAT,240,34,72,3,8,18,23,6,37,15,7,9,9,16,home,win,89.0,ATLANTA HAWKS,77.0
ORLANDO MAGIC,240,34,82,6,22,11,16,8,30,11,5,3,11,28,away,loss,85.0,MILWAUKEE BUCKS,96.0
MILWAUKEE BUCKS,240,36,77,1,8,23,43,12,42,13,9,4,10,15,home,win,96.0,ORLANDO MAGIC,85.0
CLEVELAND CAVALIERS,240,34,88,5,21,22,25,9,20,21,9,3,8,16,away,loss,95.0,MINNESOTA TIMBERWOLVES,129.0
MINNESOTA TIMBERWOLVES,240,48,81,18,26,15,18,6,40,30,4,8,17,24,home,win,129.0,CLEVELAND CAVALIERS,95.0
CHARLOTTE BOBCATS,240,33,77,5,15,20,26,10,27,16,6,2,11,18,away,loss,91.0,PHILADELPHIA 76ERS,109.0
PHILADELPHIA 76ERS,240,41,79,11,21,16,19,10,28,23,5,6,11,26,home,win,109.0,CHARLOTTE BOBCATS,91.0
DALLAS MAVERICKS,240,38,76,5,17,24,29,6,30,23,4,6,11,20,away,win,105.0,SACRAMENTO KINGS,103.0
SACRAMENTO KINGS,240,40,83,11,19,12,16,6,31,24,5,4,11,27,home,loss,103.0,DALLAS MAVERICKS,105.0
