team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
TORONTO RAPTORS,240,41,81,3,7,21,24,10,23,20,3,6,8,18,away,loss,106.0,CHICAGO BULLS,113.0
CHICAGO BULLS,240,41,85,5,13,26,28,15,28,24,5,4,10,19,home,win,113.0,TORONTO RAPTORS,106.0
DALLAS MAVERICKS,240,37,90,5,25,13,20,11,32,25,5,4,11,21,away,loss,92.0,GOLDEN STATE WARRIORS,99.0
GOLDEN STATE WARRIORS,240,35,78,7,21,22,24,7,36,22,4,6,14,21,home,win,99.0,DALLAS MAVERICKS,92.0
OKLAHOMA CITY THUNDER,240,34,82,4,14,20,24,16,29,18,11,7,16,29,away,loss,92.0,LOS ANGELES CLIPPERS,98.0
LOS ANGELES CLIPPERS,240,33,74,5,13,27,38,13,34,17,6,3,17,19,home,win,98.0,OKLAHOMA CITY THUNDER,92.0
MINNESOTA TIMBERWOLVES,240,35,72,6,19,13,16,7,27,19,8,8,26,23,away,loss,89.0,MEMPHIS GRIZZLIES,106.0
MEMPHIS GRIZZLIES,240,46,90,5,12,9,13,17,27,23,17,3,17,19,home,win,106.0,MINNESOTA TIMBERWOLVES,89.0
PHILADELPHIA 76ERS,265,35,87,4,14,13,18,10,31,24,10,3,13,17,away,loss,87.0,MILWAUKEE BUCKS,93.0
MILWAUKEE BUCKS,265,36,74,3,9,18,24,5,40,18,6,4,18,17,home,win,93.0,PHILADELPHIA 76ERS,87.0
