team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
SAN ANTONIO SPURS,240,39,86,9,22,16,17,15,22,20,8,2,15,14,away,loss,103.0,BOSTON CELTICS,105.0
BOSTON CELTICS,240,46,75,5,9,8,15,5,31,34,10,4,15,17,home,win,105.0,SAN ANTONIO SPURS,103.0
TORONTO RAPTORS,240,50,88,9,18,11,16,12,27,35,8,5,11,26,away,win,120.0,CLEVELAND CAVALIERS,105.0
CLEVELAND CAVALIERS,240,34,67,10,19,27,33,6,24,28,6,4,15,21,home,loss,105.0,TORONTO RAPTORS,120.0
PORTLAND TRAIL BLAZERS,240,41,85,7,19,14,19,7,27,21,10,1,7,21,away,win,103.0,HOUSTON ROCKETS,100.0
HOUSTON ROCKETS,240,33,70,11,20,23,30,6,37,23,4,6,16,22,home,loss,100.0,PORTLAND TRAIL BLAZERS,103.0
DENVER NUGGETS,240,30,80,8,19,25,31,10,33,16,7,2,14,24,away,loss,93.0,LOS ANGELES CLIPPERS,106.0
LOS ANGELES CLIPPERS,240,39,91,10,27,18,27,19,38,23,5,9,12,23,home,win,106.0,DENVER NUGGETS,93.0
CHARLOTTE BOBCATS,265,43,98,8,26,14,24,16,35,25,7,5,12,22,away,win,108.0,MINNESOTA TIMBERWOLVES,105.0
MINNESOTA TIMBERWOLVES,265,38,85,10,25,19,30,11,42,19,6,7,16,20,home,loss,105.0,CHARLOTTE BOBCATS,108.0
CHICAGO BULLS,240,34,77,6,19,20,30,10,26,17,4,0,11,22,away,loss,94.0,NEW JERSEY NETS,96.0
NEW JERSEY NETS,240,38,77,5,12,15,23,12,27,20,8,5,16,26,home,win,96.0,CHICAGO BULLS,94.0
GOLDEN STATE WARRIORS,240,39,81,8,20,24,32,10,27,22,9,3,8,23,away,win,110.0,NEW ORLEANS HORNETS,103.0
NEW ORLEANS HORNETS,240,38,76,6,16,21,33,16,33,24,5,3,18,25,home,loss,103.0,GOLDEN STATE WARRIORS,110.0
MILWAUKEE BUCKS,240,33,84,6,14,15,32,14,34,11,8,6,9,27,away,loss,87.0,ORLANDO MAGIC,97.0
ORLANDO MAGIC,240,35,77,5,22,22,33,9,35,23,5,4,11,19,home,win,97.0,MILWAUKEE BUCKS,87.0
WASHINGTON WIZARDS,240,40,82,5,12,12,18,9,26,26,6,2,12,27,away,loss,97.0,PHILADELPHIA 76ERS,109.0
PHILADELPHIA 76ERS,240,38,67,4,9,29,38,6,34,20,5,1,12,17,home,win,109.0,WASHINGTON WIZARDS,97.0
LOS ANGELES LAKERS,240,40,85,6,23,13,20,14,33,20,6,5,10,20,away,win,99.0,PHOENIX SUNS,95.0
PHOENIX SUNS,240,36,74,11,23,12,17,5,26,25,4,2,10,19,home,loss,95.0,LOS ANGELES LAKERS,99.0
ATLANTA HAWKS,240,40,79,14,25,16,18,9,31,24,7,5,12,27,away,win,110.0,UTAH JAZZ,87.0
UTAH JAZZ,240,28,71,7,14,24,31,11,23,16,4,9,13,16,home,loss,87.0,ATLANTA HAWKS,110.0
