team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHARLOTTE BOBCATS,240,30,75,4,15,10,17,12,28,21,10,7,25,25,away,loss,74.0,BOSTON CELTICS,91.0
BOSTON CELTICS,240,37,80,2,12,15,24,12,30,23,14,5,19,16,home,win,91.0,CHARLOTTE BOBCATS,74.0
GOLDEN STATE WARRIORS,240,25,91,2,10,15,24,15,31,16,8,7,15,25,away,loss,67.0,MEMPHIS GRIZZLIES,96.0
MEMPHIS GRIZZLIES,240,38,81,1,5,19,31,14,48,18,8,17,19,28,home,win,96.0,GOLDEN STATE WARRIORS,67.0
ATLANTA HAWKS,240,38,76,6,12,14,22,7,23,27,10,2,12,24,away,win,96.0,NEW ORLEANS HORNETS,95.0
NEW ORLEANS HORNETS,240,33,75,8,23,21,22,14,29,27,7,4,20,23,home,loss,95.0,ATLANTA HAWKS,96.0
LOS ANGELES CLIPPERS,240,34,70,0,3,28,35,12,22,24,10,2,21,22,away,loss,96.0,NEW YORK KNICKS,110.0
NEW YORK KNICKS,240,39,78,6,11,26,29,14,27,23,12,2,16,30,home,win,110.0,LOS ANGELES CLIPPERS,96.0
LOS ANGELES LAKERS,240,39,83,8,23,27,30,6,26,17,6,3,8,25,away,loss,113.0,ORLANDO MAGIC,122.0
ORLANDO MAGIC,240,44,88,12,22,22,30,17,33,25,4,7,12,26,home,win,122.0,LOS ANGELES LAKERS,113.0
INDIANA PACERS,265,35,77,11,27,23,23,7,30,27,8,8,19,32,away,loss,104.0,PHILADELPHIA 76ERS,106.0
PHILADELPHIA 76ERS,265,36,84,10,21,24,33,11,30,21,10,1,16,25,home,win,106.0,INDIANA PACERS,104.0
MIAMI HEAT,240,31,73,7,12,15,17,14,34,14,3,3,22,27,away,loss,84.0,SAN ANTONIO SPURS,93.0
SAN ANTONIO SPURS,240,34,75,8,19,17,29,9,26,24,12,10,9,19,home,win,93.0,MIAMI HEAT,84.0
TORONTO RAPTORS,240,34,83,9,23,10,17,13,22,23,10,6,13,23,away,loss,87.0,SEATTLE SUPERSONICS,88.0
SEATTLE SUPERSONICS,240,33,80,12,30,10,14,15,31,22,8,4,22,24,home,win,88.0,TORONTO RAPTORS,87.0
