team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
DENVER NUGGETS,240,37,77,6,13,20,25,8,38,23,7,11,16,25,away,win,100.0,BOSTON CELTICS,99.0
BOSTON CELTICS,240,35,89,6,18,23,32,14,28,24,8,2,12,18,home,loss,99.0,DENVER NUGGETS,100.0
PORTLAND TRAIL BLAZERS,240,37,82,3,13,11,17,13,28,24,7,7,22,20,away,loss,88.0,CLEVELAND CAVALIERS,112.0
CLEVELAND CAVALIERS,240,45,84,7,11,15,18,8,32,33,14,3,13,17,home,win,112.0,PORTLAND TRAIL BLAZERS,88.0
ATLANTA HAWKS,240,27,79,1,11,14,23,18,31,15,10,2,23,22,away,loss,69.0,HOUSTON ROCKETS,92.0
HOUSTON ROCKETS,240,35,75,5,12,17,24,8,31,18,14,7,15,19,home,win,92.0,ATLANTA HAWKS,69.0
CHICAGO BULLS,240,35,75,9,17,17,20,9,27,24,9,5,13,16,away,win,96.0,MEMPHIS GRIZZLIES,88.0
MEMPHIS GRIZZLIES,240,31,70,7,21,19,23,6,24,21,8,5,16,18,home,loss,88.0,CHICAGO BULLS,96.0
GOLDEN STATE WARRIORS,240,34,79,6,20,15,22,7,27,18,5,4,13,24,away,loss,89.0,NEW ORLEANS HORNETS,98.0
NEW ORLEANS HORNETS,240,38,84,3,10,19,25,14,33,24,9,5,12,20,home,win,98.0,GOLDEN STATE WARRIORS,89.0
DETROIT PISTONS,240,36,77,4,8,18,21,13,32,21,4,5,12,17,away,win,94.0,NEW YORK KNICKS,93.0
NEW YORK KNICKS,240,34,77,10,19,15,17,7,29,18,6,3,10,19,home,loss,93.0,DETROIT PISTONS,94.0
UTAH JAZZ,240,37,89,0,8,12,21,18,31,23,4,3,11,26,away,loss,86.0,PHOENIX SUNS,108.0
PHOENIX SUNS,240,35,75,10,25,28,37,9,33,18,4,5,7,16,home,win,108.0,UTAH JAZZ,86.0
ORLANDO MAGIC,240,31,78,5,8,24,26,11,26,16,5,7,16,25,away,loss,91.0,SAN ANTONIO SPURS,94.0
SAN ANTONIO SPURS,240,36,78,6,16,16,22,11,33,21,6,6,16,18,home,win,94.0,ORLANDO MAGIC,91.0
MINNESOTA TIMBERWOLVES,240,39,87,4,10,8,10,14,33,20,3,4,11,18,away,loss,90.0,TORONTO RAPTORS,96.0
TORONTO RAPTORS,240,35,81,11,21,15,23,14,32,17,7,7,9,12,home,win,96.0,MINNESOTA TIMBERWOLVES,90.0
MIAMI HEAT,240,39,84,7,19,13,24,10,35,21,5,4,10,24,away,win,98.0,WASHINGTON WIZARDS,93.0
WASHINGTON WIZARDS,240,36,92,2,17,19,29,18,37,16,9,4,12,21,home,loss,93.0,MIAMI HEAT,98.0
