team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
MILWAUKEE BUCKS,240,36,87,3,10,5,8,8,20,22,10,4,16,17,away,loss,80.0,ATLANTA HAWKS,103.0
ATLANTA HAWKS,240,43,78,3,8,14,19,12,35,24,9,10,21,23,home,win,103.0,MILWAUKEE BUCKS,80.0
CHARLOTTE BOBCATS,265,41,87,5,9,11,15,10,28,27,9,7,15,21,away,loss,98.0,CLEVELAND CAVALIERS,100.0
CLEVELAND CAVALIERS,265,39,89,3,14,19,25,17,30,25,9,9,18,23,home,win,100.0,CHARLOTTE BOBCATS,98.0
INDIANA PACERS,240,30,73,3,11,23,25,16,24,16,4,1,15,25,away,win,86.0,MEMPHIS GRIZZLIES,85.0
MEMPHIS GRIZZLIES,240,31,63,5,13,18,29,10,20,19,6,9,18,21,home,loss,85.0,INDIANA PACERS,86.0
DETROIT PISTONS,240,32,71,2,9,23,28,10,34,21,5,6,11,15,away,win,89.0,NEW JERSEY NETS,80.0
NEW JERSEY NETS,240,32,86,4,14,12,14,13,27,15,8,5,9,22,home,loss,80.0,DETROIT PISTONS,89.0
NEW ORLEANS HORNETS,240,31,70,5,16,21,25,10,25,22,3,1,9,20,away,win,88.0,NEW YORK KNICKS,82.0
NEW YORK KNICKS,240,33,77,1,11,15,21,15,23,18,4,1,7,19,home,loss,82.0,NEW ORLEANS HORNETS,88.0
MIAMI HEAT,240,45,85,5,13,12,20,8,30,26,4,6,18,23,away,loss,107.0,PHOENIX SUNS,122.0
PHOENIX SUNS,240,45,95,9,29,23,27,11,31,27,12,1,9,19,home,win,122.0,MIAMI HEAT,107.0
DENVER NUGGETS,240,37,80,4,17,22,29,14,33,24,6,6,19,30,away,loss,100.0,SACRAMENTO KINGS,109.0
SACRAMENTO KINGS,240,37,79,7,22,28,41,12,30,17,12,4,12,22,home,win,109.0,DENVER NUGGETS,100.0
LOS ANGELES CLIPPERS,240,36,82,5,15,22,29,13,34,23,4,7,11,24,away,loss,99.0,SEATTLE SUPERSONICS,104.0
SEATTLE SUPERSONICS,240,35,80,10,20,24,27,9,31,24,6,9,8,27,home,win,104.0,LOS ANGELES CLIPPERS,99.0
