team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHICAGO BULLS,240,28,80,4,21,23,27,11,36,23,8,10,16,25,away,loss,83.0,BOSTON CELTICS,92.0
BOSTON CELTICS,240,33,81,3,14,23,30,12,34,21,9,8,12,21,home,win,92.0,CHICAGO BULLS,83.0
PHILADELPHIA 76ERS,240,34,81,5,21,34,40,15,30,16,5,3,12,25,away,win,107.0,CHARLOTTE BOBCATS,105.0
CHARLOTTE BOBCATS,240,37,80,9,17,22,35,10,31,26,8,6,10,25,home,loss,105.0,PHILADELPHIA 76ERS,107.0
MINNESOTA TIMBERWOLVES,240,37,88,1,14,15,17,15,26,26,10,8,10,19,away,loss,90.0,LOS ANGELES LAKERS,93.0
LOS ANGELES LAKERS,240,35,73,6,10,17,20,7,31,17,5,3,13,16,home,win,93.0,MINNESOTA TIMBERWOLVES,90.0
ATLANTA HAWKS,240,36,84,2,14,18,27,16,26,21,9,4,9,30,away,loss,92.0,MIAMI HEAT,111.0
MIAMI HEAT,240,40,77,4,15,27,41,14,32,23,4,9,14,23,home,win,111.0,ATLANTA HAWKS,92.0
MILWAUKEE BUCKS,240,35,77,7,14,13,17,11,29,17,5,4,14,17,away,loss,90.0,NEW JERSEY NETS,96.0
NEW JERSEY NETS,240,39,74,4,11,14,20,5,32,28,6,8,9,16,home,win,96.0,MILWAUKEE BUCKS,90.0
INDIANA PACERS,240,33,76,4,15,17,23,7,31,16,4,3,13,25,away,loss,87.0,NEW ORLEANS HORNETS,90.0
NEW ORLEANS HORNETS,240,33,72,0,7,24,32,11,35,20,5,5,14,23,home,win,90.0,INDIANA PACERS,87.0
MEMPHIS GRIZZLIES,240,31,83,6,22,20,26,14,38,15,11,8,11,20,away,win,88.0,PHOENIX SUNS,79.0
PHOENIX SUNS,240,28,84,5,19,18,22,15,34,16,9,5,14,21,home,loss,79.0,MEMPHIS GRIZZLIES,88.0
CLEVELAND CAVALIERS,240,42,82,5,11,18,28,13,28,29,11,7,12,25,away,win,107.0,PORTLAND TRAIL BLAZERS,101.0
PORTLAND TRAIL BLAZERS,240,35,75,12,23,19,33,15,27,19,8,5,20,20,home,loss,101.0,CLEVELAND CAVALIERS,107.0
LOS ANGELES CLIPPERS,240,27,77,3,7,22,29,14,35,16,6,6,13,20,away,loss,79.0,SAN ANTONIO SPURS,80.0
SAN ANTONIO SPURS,240,31,78,2,15,16,18,9,30,21,7,7,10,25,home,win,80.0,LOS ANGELES CLIPPERS,79.0
NEW YORK KNICKS,240,34,88,2,16,11,18,14,29,16,6,1,13,28,away,loss,81.0,TORONTO RAPTORS,98.0
TORONTO RAPTORS,240,30,66,10,20,28,37,8,35,18,6,5,17,20,home,win,98.0,NEW YORK KNICKS,81.0
