team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHICAGO BULLS,240,37,76,9,16,24,28,9,31,26,7,5,14,30,away,win,107.0,ATLANTA HAWKS,82.0
ATLANTA HAWKS,240,26,80,2,9,28,34,15,31,15,5,3,15,26,home,loss,82.0,CHICAGO BULLS,107.0
WASHINGTON WIZARDS,240,30,72,7,20,39,49,8,28,14,6,7,13,21,away,win,106.0,CLEVELAND CAVALIERS,97.0
CLEVELAND CAVALIERS,240,40,94,2,9,15,23,19,31,21,7,10,15,30,home,loss,97.0,WASHINGTON WIZARDS,106.0
ORLANDO MAGIC,240,33,82,1,8,11,16,10,37,13,6,3,17,23,away,loss,78.0,HOUSTON ROCKETS,89.0
HOUSTON ROCKETS,240,32,78,3,14,22,28,7,40,22,9,2,10,19,home,win,89.0,ORLANDO MAGIC,78.0
DALLAS MAVERICKS,240,32,82,6,23,17,21,14,30,21,9,5,14,18,away,loss,87.0,LOS ANGELES CLIPPERS,97.0
LOS ANGELES CLIPPERS,240,37,77,6,12,17,21,11,33,26,10,5,15,19,home,win,97.0,DALLAS MAVERICKS,87.0
DETROIT PISTONS,240,32,86,2,12,17,25,19,32,18,5,3,12,27,away,loss,83.0,MINNESOTA TIMBERWOLVES,86.0
MINNESOTA TIMBERWOLVES,240,27,68,4,11,28,37,8,28,20,6,11,9,23,home,win,86.0,DETROIT PISTONS,83.0
MIAMI HEAT,240,33,77,7,20,25,37,8,33,25,7,7,16,28,away,loss,98.0,PHILADELPHIA 76ERS,106.0
PHILADELPHIA 76ERS,240,35,84,3,11,33,39,8,41,21,11,5,9,26,home,win,106.0,MIAMI HEAT,98.0
SAN ANTONIO SPURS,240,34,77,6,16,25,30,12,20,18,6,5,6,20,away,loss,99.0,PORTLAND TRAIL BLAZERS,107.0
PORTLAND TRAIL BLAZERS,240,42,75,8,14,15,18,9,28,26,2,9,11,26,home,win,107.0,SAN ANTONIO SPURS,99.0
