team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
LOS ANGELES CLIPPERS,240,30,74,4,12,25,34,16,23,22,14,5,17,22,away,loss,89.0,BOSTON CELTICS,94.0
BOSTON CELTICS,240,36,74,4,14,18,22,11,26,23,12,6,20,23,home,win,94.0,LOS ANGELES CLIPPERS,89.0
CHICAGO BULLS,240,35,95,9,26,13,21,19,32,21,7,5,13,21,away,loss,92.0,HOUSTON ROCKETS,105.0
HOUSTON ROCKETS,240,41,82,6,15,17,25,13,38,29,6,5,11,19,home,win,105.0,CHICAGO BULLS,92.0
CHARLOTTE BOBCATS,240,34,83,6,10,13,14,12,26,15,7,6,13,17,away,loss,87.0,INDIANA PACERS,94.0
INDIANA PACERS,240,35,72,6,21,18,20,8,31,20,8,4,15,18,home,win,94.0,CHARLOTTE BOBCATS,87.0
DENVER NUGGETS,240,37,78,3,11,15,19,7,26,28,7,3,15,24,away,loss,92.0,MINNESOTA TIMBERWOLVES,98.0
MINNESOTA TIMBERWOLVES,240,37,75,5,13,19,23,9,23,28,4,5,13,25,home,win,98.0,DENVER NUGGETS,92.0
LOS ANGELES LAKERS,265,36,84,9,23,23,31,14,37,21,7,5,17,23,away,win,104.0,NEW JERSEY NETS,103.0
NEW JERSEY NETS,265,36,89,9,23,22,25,9,29,26,6,5,10,26,home,loss,103.0,LOS ANGELES LAKERS,104.0
MIAMI HEAT,265,40,83,10,18,26,33,12,33,19,7,5,11,24,away,win,116.0,NEW YORK KNICKS,110.0
NEW YORK KNICKS,265,41,87,9,20,19,30,14,30,22,5,3,12,30,home,loss,110.0,MIAMI HEAT,116.0
MEMPHIS GRIZZLIES,240,35,80,7,24,21,22,14,29,22,7,6,14,27,away,win,98.0,PHILADELPHIA 76ERS,95.0
PHILADELPHIA 76ERS,240,32,70,6,16,25,28,8,29,20,7,3,15,19,home,loss,95.0,MEMPHIS GRIZZLIES,98.0
NEW ORLEANS HORNETS,240,35,79,7,18,14,17,14,33,26,5,5,14,15,away,win,91.0,PORTLAND TRAIL BLAZERS,80.0
PORTLAND TRAIL BLAZERS,240,30,75,5,17,15,16,8,24,15,9,6,8,18,home,loss,80.0,NEW ORLEANS HORNETS,91.0
MILWAUKEE BUCKS,240,42,81,5,16,21,27,11,37,22,6,4,14,21,away,win,110.0,TORONTO RAPTORS,107.0
TORONTO RAPTORS,240,41,87,9,24,16,24,11,24,28,12,1,9,18,home,loss,107.0,MILWAUKEE BUCKS,110.0
SAN ANTONIO SPURS,240,36,87,7,26,8,13,16,26,25,7,8,13,25,away,loss,87.0,WASHINGTON WIZARDS,95.0
WASHINGTON WIZARDS,240,36,84,5,11,18,25,16,31,13,5,10,11,18,home,win,95.0,SAN ANTONIO SPURS,87.0
