team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHILADELPHIA 76ERS,240,34,79,5,13,20,25,11,30,24,11,11,15,21,away,win,93.0,CHICAGO BULLS,88.0
CHICAGO BULLS,240,32,80,7,25,17,24,14,27,25,9,6,17,21,home,loss,88.0,PHILADELPHIA 76ERS,93.0
ATLANTA HAWKS,240,38,69,6,17,6,12,5,32,25,7,9,20,30,away,win,88.0,DETROIT PISTONS,72.0
DETROIT PISTONS,240,23,75,3,14,23,31,16,25,12,7,4,15,18,home,loss,72.0,ATLANTA HAWKS,88.0
ORLANDO MAGIC,240,42,88,5,13,24,27,15,28,13,5,3,11,21,away,win,113.0,GOLDEN STATE WARRIORS,109.0
GOLDEN STATE WARRIORS,240,41,80,8,17,19,26,9,29,22,5,6,14,23,home,loss,109.0,ORLANDO MAGIC,113.0
MEMPHIS GRIZZLIES,240,33,92,6,16,12,14,22,25,19,8,2,11,26,away,loss,84.0,MIAMI HEAT,92.0
MIAMI HEAT,240,32,63,6,17,22,30,8,32,21,6,6,14,20,home,win,92.0,MEMPHIS GRIZZLIES,84.0
INDIANA PACERS,240,28,72,5,19,25,28,8,34,17,6,7,13,28,away,loss,86.0,MILWAUKEE BUCKS,95.0
MILWAUKEE BUCKS,240,30,77,5,7,30,35,13,28,20,8,3,13,25,home,win,95.0,INDIANA PACERS,86.0
SACRAMENTO KINGS,240,41,86,8,17,15,22,9,25,28,6,1,12,22,away,loss,105.0,MINNESOTA TIMBERWOLVES,113.0
MINNESOTA TIMBERWOLVES,240,42,82,5,16,24,30,14,31,24,8,4,13,18,home,win,113.0,SACRAMENTO KINGS,105.0
NEW ORLEANS HORNETS,265,34,83,6,21,17,21,13,21,21,18,3,14,21,away,loss,91.0,NEW JERSEY NETS,94.0
NEW JERSEY NETS,265,38,70,9,19,9,12,10,30,24,7,3,27,24,home,win,94.0,NEW ORLEANS HORNETS,91.0
CHARLOTTE BOBCATS,240,45,109,5,21,11,14,17,32,24,9,1,6,20,away,loss,106.0,PHOENIX SUNS,115.0
PHOENIX SUNS,240,45,85,10,22,15,20,7,36,29,2,7,15,14,home,win,115.0,CHARLOTTE BOBCATS,106.0
DENVER NUGGETS,240,40,74,2,10,19,30,8,38,27,10,5,21,28,away,win,101.0,TORONTO RAPTORS,87.0
TORONTO RAPTORS,240,30,79,4,17,23,31,10,29,14,10,3,18,27,home,loss,87.0,DENVER NUGGETS,101.0
PORTLAND TRAIL BLAZERS,265,32,79,4,13,19,25,11,33,13,10,5,20,30,away,loss,87.0,UTAH JAZZ,92.0
UTAH JAZZ,265,34,77,2,6,22,30,9,29,26,9,7,17,24,home,win,92.0,PORTLAND TRAIL BLAZERS,87.0
NEW YORK KNICKS,240,46,87,4,11,8,9,14,29,24,7,2,17,23,away,loss,104.0,WASHINGTON WIZARDS,106.0
WASHINGTON WIZARDS,240,41,94,5,19,19,30,27,22,28,12,7,12,14,home,win,106.0,NEW YORK KNICKS,104.0
