team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHARLOTTE BOBCATS,240,32,77,7,15,22,28,10,23,21,9,7,16,24,away,loss,93.0,DALLAS MAVERICKS,104.0
DALLAS MAVERICKS,240,38,84,3,14,25,27,19,30,20,8,7,18,29,home,win,104.0,CHARLOTTE BOBCATS,93.0
SACRAMENTO KINGS,265,40,97,7,21,24,27,12,31,16,8,4,7,25,away,win,111.0,LOS ANGELES CLIPPERS,107.0
LOS ANGELES CLIPPERS,265,38,86,2,5,29,33,12,38,24,1,10,18,28,home,loss,107.0,SACRAMENTO KINGS,111.0
NEW YORK KNICKS,240,33,85,6,21,10,16,14,30,21,5,2,15,30,away,loss,82.0,MIAMI HEAT,97.0
MIAMI HEAT,240,37,80,2,12,21,32,18,33,14,7,7,12,18,home,win,97.0,NEW YORK KNICKS,82.0
BOSTON CELTICS,240,38,73,10,19,27,31,6,29,22,7,3,13,20,away,win,113.0,NEW ORLEANS HORNETS,100.0
NEW ORLEANS HORNETS,240,39,82,6,15,16,20,10,27,22,5,4,15,25,home,loss,100.0,BOSTON CELTICS,113.0
CHICAGO BULLS,240,34,91,7,23,19,22,14,35,17,9,3,14,26,away,win,94.0,PHILADELPHIA 76ERS,88.0
PHILADELPHIA 76ERS,240,27,76,5,20,29,36,10,39,16,9,3,21,22,home,loss,88.0,CHICAGO BULLS,94.0
ORLANDO MAGIC,240,41,98,1,6,14,17,19,30,16,12,5,9,22,away,win,97.0,PORTLAND TRAIL BLAZERS,92.0
PORTLAND TRAIL BLAZERS,240,32,68,3,10,25,33,9,33,16,8,12,18,18,home,loss,92.0,ORLANDO MAGIC,97.0
UTAH JAZZ,240,33,63,2,10,27,36,6,25,27,11,7,15,24,away,loss,95.0,WASHINGTON WIZARDS,96.0
WASHINGTON WIZARDS,240,31,71,9,18,25,32,15,24,15,5,3,20,26,home,win,96.0,UTAH JAZZ,95.0
