team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
ATLANTA HAWKS,240,31,74,2,8,27,33,13,33,13,9,5,20,23,away,loss,91.0,BOSTON CELTICS,95.0
BOSTON CELTICS,240,36,78,2,14,21,30,10,27,23,12,5,14,24,home,win,95.0,ATLANTA HAWKS,91.0
GOLDEN STATE WARRIORS,240,33,77,6,22,16,21,7,26,17,4,5,9,26,away,loss,88.0,DETROIT PISTONS,92.0
DETROIT PISTONS,240,29,77,2,8,32,43,19,33,21,5,4,9,18,home,win,92.0,GOLDEN STATE WARRIORS,88.0
NEW JERSEY NETS,265,31,84,6,16,18,25,19,30,19,11,4,15,24,away,win,86.0,NEW ORLEANS HORNETS,85.0
NEW ORLEANS HORNETS,265,34,91,3,16,14,21,15,34,22,12,5,15,25,home,loss,85.0,NEW JERSEY NETS,86.0
SAN ANTONIO SPURS,240,39,89,2,15,21,28,8,29,15,12,3,7,16,away,loss,101.0,PHOENIX SUNS,107.0
PHOENIX SUNS,240,44,84,6,15,13,17,10,43,26,4,6,19,23,home,win,107.0,SAN ANTONIO SPURS,101.0
CHICAGO BULLS,240,39,91,6,16,13,20,15,23,22,12,2,12,23,away,win,97.0,PORTLAND TRAIL BLAZERS,84.0
PORTLAND TRAIL BLAZERS,240,28,64,1,5,27,33,9,33,18,7,10,22,16,home,loss,84.0,CHICAGO BULLS,97.0
ORLANDO MAGIC,240,32,82,5,15,27,37,15,39,13,7,7,13,22,away,loss,96.0,TORONTO RAPTORS,106.0
TORONTO RAPTORS,240,39,86,8,25,20,25,11,35,22,10,4,9,25,home,win,106.0,ORLANDO MAGIC,96.0
