team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
DENVER NUGGETS,240,47,86,19,35,13,15,6,29,35,4,3,9,19,away,win,126.0,CLEVELAND CAVALIERS,117.0
CLEVELAND CAVALIERS,240,46,88,9,24,16,21,12,29,25,5,2,9,16,home,loss,117.0,DENVER NUGGETS,126.0
BOSTON CELTICS,240,44,91,13,24,19,21,10,28,22,6,3,13,21,away,loss,120.0,HOUSTON ROCKETS,123.0
HOUSTON ROCKETS,240,39,87,19,49,26,30,10,30,24,11,5,10,21,home,win,123.0,BOSTON CELTICS,120.0
DETROIT PISTONS,240,37,89,7,24,15,21,17,29,18,8,2,18,23,away,loss,96.0,MIAMI HEAT,105.0
MIAMI HEAT,240,37,82,12,29,19,28,15,30,19,11,5,13,20,home,win,105.0,DETROIT PISTONS,96.0
MEMPHIS GRIZZLIES,240,38,93,6,22,18,26,13,33,24,9,3,9,26,away,loss,100.0,ORLANDO MAGIC,107.0
ORLANDO MAGIC,240,36,72,8,25,27,33,5,39,19,4,9,14,23,home,win,107.0,MEMPHIS GRIZZLIES,100.0
OKLAHOMA CITY THUNDER,240,40,91,6,27,14,21,9,31,18,6,6,12,21,away,loss,100.0,PORTLAND TRAIL BLAZERS,108.0
PORTLAND TRAIL BLAZERS,240,39,88,11,33,19,23,14,33,20,6,8,15,21,home,win,108.0,OKLAHOMA CITY THUNDER,100.0
UTAH JAZZ,240,34,82,11,32,19,29,11,41,20,9,7,13,19,away,win,98.0,SACRAMENTO KINGS,91.0
SACRAMENTO KINGS,240,34,89,9,30,14,17,11,37,15,7,7,13,24,home,loss,91.0,UTAH JAZZ,98.0
LOS ANGELES LAKERS,240,40,92,15,34,21,27,10,36,26,10,4,15,21,away,win,116.0,SAN ANTONIO SPURS,112.0
SAN ANTONIO SPURS,240,44,98,7,30,17,20,12,38,28,10,5,16,19,home,loss,112.0,LOS ANGELES LAKERS,116.0
