team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
LOS ANGELES LAKERS,240,37,85,5,24,17,23,12,36,16,8,8,20,30,away,loss,96.0,BOSTON CELTICS,107.0
BOSTON CELTICS,240,38,98,7,29,24,31,16,32,20,8,6,13,20,home,win,107.0,LOS ANGELES LAKERS,96.0
INDIANA PACERS,240,38,88,7,24,14,18,7,31,22,8,3,15,24,away,loss,97.0,DETROIT PISTONS,114.0
DETROIT PISTONS,240,43,83,12,27,16,25,8,42,25,3,5,15,22,home,win,114.0,INDIANA PACERS,97.0
MINNESOTA TIMBERWOLVES,240,38,92,5,24,20,27,9,32,21,15,0,13,14,away,loss,101.0,GOLDEN STATE WARRIORS,125.0
GOLDEN STATE WARRIORS,240,48,85,15,36,14,18,3,42,37,10,9,19,23,home,win,125.0,MINNESOTA TIMBERWOLVES,101.0
NEW YORK KNICKS,240,42,80,5,12,10,13,12,30,26,7,2,23,21,away,loss,99.0,ORLANDO MAGIC,112.0
ORLANDO MAGIC,240,43,80,13,28,13,22,6,23,31,16,7,12,15,home,win,112.0,NEW YORK KNICKS,99.0
MIAMI HEAT,240,43,81,12,30,28,35,11,42,21,5,4,14,25,away,win,126.0,PHOENIX SUNS,115.0
PHOENIX SUNS,240,40,88,12,29,23,30,6,28,20,4,2,11,29,home,loss,115.0,MIAMI HEAT,126.0
