team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
LOS ANGELES CLIPPERS,240,44,76,15,30,13,19,6,27,30,7,4,15,15,away,win,116.0,ATLANTA HAWKS,103.0
ATLANTA HAWKS,240,40,83,10,29,13,15,9,27,26,10,2,15,20,home,loss,103.0,LOS ANGELES CLIPPERS,116.0
WASHINGTON WIZARDS,265,48,99,11,33,17,22,9,34,25,4,6,12,29,away,loss,124.0,CHARLOTTE HORNETS,129.0
CHARLOTTE HORNETS,265,43,91,10,28,33,40,14,34,23,5,5,11,20,home,win,129.0,WASHINGTON WIZARDS,124.0
BROOKLYN NETS,240,42,81,14,37,11,16,8,34,26,5,2,19,21,away,loss,109.0,CLEVELAND CAVALIERS,119.0
CLEVELAND CAVALIERS,240,43,82,14,34,19,27,4,29,21,8,2,10,19,home,win,119.0,BROOKLYN NETS,109.0
DENVER NUGGETS,240,35,87,10,33,15,23,15,28,19,11,5,19,14,away,loss,95.0,HOUSTON ROCKETS,125.0
HOUSTON ROCKETS,240,45,82,18,41,17,23,8,38,30,13,4,18,22,home,win,125.0,DENVER NUGGETS,95.0
DALLAS MAVERICKS,240,39,91,9,28,8,16,4,36,23,9,2,8,14,away,win,95.0,MEMPHIS GRIZZLIES,94.0
MEMPHIS GRIZZLIES,240,37,81,7,29,13,14,6,46,25,7,6,17,25,home,loss,94.0,DALLAS MAVERICKS,95.0
BOSTON CELTICS,240,35,84,9,26,19,27,7,30,19,11,4,11,19,away,loss,98.0,MIAMI HEAT,104.0
MIAMI HEAT,240,40,81,10,28,14,16,7,41,20,3,4,16,22,home,win,104.0,BOSTON CELTICS,98.0
ORLANDO MAGIC,240,46,91,12,37,14,22,7,37,28,4,4,14,31,away,loss,118.0,MINNESOTA TIMBERWOLVES,124.0
MINNESOTA TIMBERWOLVES,240,40,87,8,23,36,45,10,32,22,9,3,7,17,home,win,124.0,ORLANDO MAGIC,118.0
SAN ANTONIO SPURS,240,35,88,6,24,14,15,8,31,22,10,5,15,23,away,loss,90.0,NEW ORLEANS PELICANS,107.0
NEW ORLEANS PELICANS,240,39,81,7,24,22,24,7,38,23,7,2,15,18,home,win,107.0,SAN ANTONIO SPURS,90.0
TORONTO RAPTORS,240,37,87,14,38,12,18,12,30,21,4,10,15,23,away,loss,100.0,NEW YORK KNICKS,108.0
NEW YORK KNICKS,240,43,93,8,24,14,17,13,34,29,8,7,11,19,home,win,108.0,TORONTO RAPTORS,100.0
GOLDEN STATE WARRIORS,240,33,80,10,31,15,18,7,32,22,11,8,22,20,away,loss,91.0,OKLAHOMA CITY THUNDER,108.0
OKLAHOMA CITY THUNDER,240,41,90,8,25,18,26,13,37,16,15,5,16,21,home,win,108.0,GOLDEN STATE WARRIORS,91.0
PORTLAND TRAIL BLAZERS,240,30,89,7,26,14,24,11,37,14,8,6,17,17,away,loss,81.0,PHILADELPHIA 76ERS,101.0
PHILADELPHIA 76ERS,240,39,90,11,32,12,17,11,46,23,12,8,18,21,home,win,101.0,PORTLAND TRAIL BLAZERS,81.0
MILWAUKEE BUCKS,265,42,97,8,29,21,31,13,29,19,16,6,14,30,away,win,113.0,PHOENIX SUNS,107.0
PHOENIX SUNS,265,37,93,7,22,26,33,22,38,15,7,9,29,26,home,loss,107.0,MILWAUKEE BUCKS,113.0
LOS ANGELES LAKERS,240,39,78,15,29,9,15,4,28,27,8,4,17,19,away,loss,102.0,SACRAMENTO KINGS,113.0
SACRAMENTO KINGS,240,47,85,10,21,9,14,10,34,26,9,4,17,20,home,win,113.0,LOS ANGELES LAKERS,102.0
CHICAGO BULLS,240,29,78,5,21,17,20,8,35,15,3,1,16,21,away,loss,80.0,UTAH JAZZ,110.0
UTAH JAZZ,240,40,86,14,35,16,19,8,37,23,10,5,7,15,home,win,110.0,CHICAGO BULLS,80.0
