team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHILADELPHIA 76ERS,240,42,90,10,30,11,12,9,28,27,10,3,12,20,away,loss,105.0,GOLDEN STATE WARRIORS,117.0
GOLDEN STATE WARRIORS,240,44,83,14,33,15,20,7,37,32,9,4,18,15,home,win,117.0,PHILADELPHIA 76ERS,105.0
HOUSTON ROCKETS,240,38,85,7,33,18,27,11,33,17,7,3,14,18,away,loss,101.0,INDIANA PACERS,104.0
INDIANA PACERS,240,41,87,9,26,13,20,15,35,25,9,6,13,23,home,win,104.0,HOUSTON ROCKETS,101.0
DENVER NUGGETS,240,37,94,7,29,9,13,20,24,24,7,5,15,19,away,loss,90.0,LOS ANGELES CLIPPERS,105.0
LOS ANGELES CLIPPERS,240,38,80,10,28,19,26,17,27,24,13,11,14,19,home,win,105.0,DENVER NUGGETS,90.0
WASHINGTON WIZARDS,240,39,72,7,18,16,29,6,36,23,12,2,18,17,away,win,101.0,LOS ANGELES LAKERS,88.0
LOS ANGELES LAKERS,240,33,87,7,28,15,17,12,30,15,12,0,18,26,home,loss,88.0,WASHINGTON WIZARDS,101.0
DALLAS MAVERICKS,240,42,88,8,24,19,24,12,29,22,6,2,13,24,away,loss,111.0,SACRAMENTO KINGS,133.0
SACRAMENTO KINGS,240,51,82,9,20,22,30,6,35,32,11,3,11,18,home,win,133.0,DALLAS MAVERICKS,111.0
