team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
TORONTO RAPTORS,240,32,84,8,21,15,20,8,38,16,10,4,11,16,away,loss,87.0,ATLANTA HAWKS,95.0
ATLANTA HAWKS,240,33,76,12,32,17,21,5,36,23,4,12,13,19,home,win,95.0,TORONTO RAPTORS,87.0
SAN ANTONIO SPURS,240,39,80,7,16,16,23,5,27,28,10,2,12,11,away,loss,101.0,GOLDEN STATE WARRIORS,112.0
GOLDEN STATE WARRIORS,240,45,83,12,25,10,11,7,36,33,8,2,15,22,home,win,112.0,SAN ANTONIO SPURS,101.0
PHOENIX SUNS,240,44,94,12,31,24,29,20,27,31,11,2,19,24,away,win,124.0,HOUSTON ROCKETS,115.0
HOUSTON ROCKETS,240,42,74,14,33,17,28,5,21,26,13,12,18,24,home,loss,115.0,PHOENIX SUNS,124.0
CHICAGO BULLS,240,35,78,3,14,25,28,12,29,18,6,7,12,12,away,loss,98.0,MIAMI HEAT,106.0
MIAMI HEAT,240,44,92,4,14,14,17,15,32,16,8,2,10,20,home,win,106.0,CHICAGO BULLS,98.0
MINNESOTA TIMBERWOLVES,240,36,80,11,21,22,31,13,30,25,11,4,15,17,away,win,105.0,SACRAMENTO KINGS,97.0
SACRAMENTO KINGS,240,36,85,6,17,19,21,17,30,19,11,5,19,23,home,loss,97.0,MINNESOTA TIMBERWOLVES,105.0
