team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
DENVER NUGGETS,240,39,87,6,22,14,17,9,30,22,6,4,14,22,away,loss,98.0,ATLANTA HAWKS,116.0
ATLANTA HAWKS,240,40,80,12,26,24,28,7,33,32,5,8,12,16,home,win,116.0,DENVER NUGGETS,98.0
BROOKLYN NETS,240,40,86,6,21,16,20,12,27,22,7,3,9,18,away,loss,102.0,CHICAGO BULLS,118.0
CHICAGO BULLS,240,46,94,11,24,15,15,16,34,26,6,8,9,16,home,win,118.0,BROOKLYN NETS,102.0
TORONTO RAPTORS,265,32,88,7,22,30,38,15,42,11,5,5,14,21,away,win,101.0,INDIANA PACERS,94.0
INDIANA PACERS,265,35,91,8,28,16,23,9,39,21,9,7,14,32,home,loss,94.0,TORONTO RAPTORS,101.0
CHARLOTTE HORNETS,240,40,86,13,26,16,21,9,30,19,3,0,8,19,away,win,109.0,MIAMI HEAT,106.0
MIAMI HEAT,240,40,75,7,17,19,24,6,33,22,5,8,15,17,home,loss,106.0,CHARLOTTE HORNETS,109.0
MEMPHIS GRIZZLIES,240,34,92,3,13,15,17,18,29,16,8,3,15,19,away,loss,86.0,MILWAUKEE BUCKS,96.0
MILWAUKEE BUCKS,240,37,75,5,19,17,25,9,35,21,7,17,12,15,home,win,96.0,MEMPHIS GRIZZLIES,86.0
WASHINGTON WIZARDS,240,40,90,6,27,13,19,12,48,25,8,1,22,17,away,win,99.0,PHILADELPHIA 76ERS,94.0
PHILADELPHIA 76ERS,240,35,91,6,33,18,26,8,32,17,16,3,11,20,home,loss,94.0,WASHINGTON WIZARDS,99.0
PORTLAND TRAIL BLAZERS,240,39,89,10,22,22,30,14,35,23,5,6,13,22,away,loss,110.0,SAN ANTONIO SPURS,118.0
SAN ANTONIO SPURS,240,45,86,8,16,20,22,4,33,35,8,11,7,24,home,win,118.0,PORTLAND TRAIL BLAZERS,110.0
PHOENIX SUNS,240,28,82,6,26,7,14,10,33,14,9,1,21,16,away,loss,69.0,UTAH JAZZ,103.0
UTAH JAZZ,240,43,88,11,25,6,9,9,42,21,14,5,16,18,home,win,103.0,PHOENIX SUNS,69.0
