team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
MIAMI HEAT,240,38,88,2,19,10,12,14,30,14,5,10,8,21,away,loss,88.0,BOSTON CELTICS,98.0
BOSTON CELTICS,240,37,86,5,14,19,22,10,29,20,7,3,7,20,home,win,98.0,MIAMI HEAT,88.0
TORONTO RAPTORS,240,41,93,13,37,8,15,16,41,24,5,10,9,12,away,win,103.0,BROOKLYN NETS,96.0
BROOKLYN NETS,240,39,89,10,26,8,12,5,34,26,8,8,8,17,home,loss,96.0,TORONTO RAPTORS,103.0
PHILADELPHIA 76ERS,240,37,81,17,35,14,18,4,27,28,10,7,13,24,away,loss,105.0,CHICAGO BULLS,115.0
CHICAGO BULLS,240,39,83,15,24,22,27,16,37,27,8,8,17,13,home,win,115.0,PHILADELPHIA 76ERS,105.0
ORLANDO MAGIC,240,42,91,8,27,11,18,5,34,22,7,4,10,18,away,loss,103.0,CHARLOTTE HORNETS,117.0
CHARLOTTE HORNETS,240,47,86,11,29,12,19,5,41,32,6,5,9,14,home,win,117.0,ORLANDO MAGIC,103.0
DETROIT PISTONS,265,37,85,16,33,22,28,9,38,24,5,11,12,15,away,win,112.0,CLEVELAND CAVALIERS,110.0
CLEVELAND CAVALIERS,265,46,97,7,18,11,15,8,35,21,4,7,10,23,home,loss,110.0,DETROIT PISTONS,112.0
SAN ANTONIO SPURS,240,35,74,6,23,20,26,8,34,24,8,3,14,19,away,win,96.0,DALLAS MAVERICKS,91.0
DALLAS MAVERICKS,240,31,77,12,39,17,21,11,30,20,8,2,12,23,home,loss,91.0,SAN ANTONIO SPURS,96.0
MEMPHIS GRIZZLIES,240,42,98,8,24,12,16,13,27,25,12,1,13,18,away,loss,104.0,GOLDEN STATE WARRIORS,125.0
GOLDEN STATE WARRIORS,240,46,87,20,47,13,16,12,39,35,7,7,17,14,home,win,125.0,MEMPHIS GRIZZLIES,104.0
SACRAMENTO KINGS,240,32,96,11,37,6,13,15,34,21,11,4,17,17,away,loss,81.0,HOUSTON ROCKETS,116.0
HOUSTON ROCKETS,240,47,97,10,35,12,19,14,41,33,11,7,14,15,home,win,116.0,SACRAMENTO KINGS,81.0
UTAH JAZZ,240,39,83,9,30,9,15,8,30,27,10,1,13,16,away,loss,96.0,LOS ANGELES LAKERS,101.0
LOS ANGELES LAKERS,240,41,85,6,25,13,15,8,39,19,6,3,13,17,home,win,101.0,UTAH JAZZ,96.0
INDIANA PACERS,240,39,90,11,24,8,10,12,36,28,8,3,17,14,away,win,97.0,MILWAUKEE BUCKS,92.0
MILWAUKEE BUCKS,240,37,87,7,23,11,13,7,36,23,8,3,15,15,home,loss,92.0,INDIANA PACERS,97.0
NEW ORLEANS PELICANS,240,40,92,11,30,18,22,10,23,31,7,0,16,16,away,loss,109.0,MINNESOTA TIMBERWOLVES,144.0
MINNESOTA TIMBERWOLVES,240,56,86,13,28,19,23,5,38,41,14,8,13,20,home,win,144.0,NEW ORLEANS PELICANS,109.0
LOS ANGELES CLIPPERS,240,43,96,9,31,10,12,6,34,23,9,6,15,20,away,loss,105.0,PHOENIX SUNS,114.0
PHOENIX SUNS,240,45,99,7,26,17,22,18,40,26,10,5,16,15,home,win,114.0,LOS ANGELES CLIPPERS,105.0
DENVER NUGGETS,240,40,94,7,25,12,18,20,33,24,10,6,20,19,away,loss,99.0,PORTLAND TRAIL BLAZERS,107.0
PORTLAND TRAIL BLAZERS,240,39,89,11,36,18,22,13,32,19,11,8,15,19,home,win,107.0,DENVER NUGGETS,99.0
ATLANTA HAWKS,240,32,81,11,29,23,31,9,38,22,13,5,22,21,away,loss,98.0,WASHINGTON WIZARDS,109.0
WASHINGTON WIZARDS,240,42,88,9,28,16,30,11,40,25,14,4,19,22,home,win,109.0,ATLANTA HAWKS,98.0
