team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
ATLANTA HAWKS,240,33,83,7,28,19,21,5,27,20,9,4,14,22,away,loss,92.0,INDIANA PACERS,111.0
INDIANA PACERS,240,38,78,9,15,26,30,10,39,20,10,8,16,17,home,win,111.0,ATLANTA HAWKS,92.0
CHICAGO BULLS,240,47,95,6,17,14,16,12,39,29,12,5,10,19,away,win,114.0,LOS ANGELES LAKERS,91.0
LOS ANGELES LAKERS,240,32,85,9,25,18,23,11,30,21,6,4,14,17,home,loss,91.0,CHICAGO BULLS,114.0
MILWAUKEE BUCKS,240,29,79,1,16,24,27,16,30,17,8,3,14,16,away,loss,83.0,MEMPHIS GRIZZLIES,103.0
MEMPHIS GRIZZLIES,240,38,80,10,28,17,20,9,28,28,7,5,11,23,home,win,103.0,MILWAUKEE BUCKS,83.0
SACRAMENTO KINGS,240,40,89,10,28,15,20,4,36,29,6,8,13,20,away,loss,105.0,NEW ORLEANS PELICANS,114.0
NEW ORLEANS PELICANS,240,43,98,10,26,18,24,12,35,25,9,6,14,20,home,win,114.0,SACRAMENTO KINGS,105.0
NEW YORK KNICKS,240,38,87,7,18,10,20,12,28,20,6,8,9,19,away,loss,93.0,TORONTO RAPTORS,103.0
TORONTO RAPTORS,240,37,85,8,20,21,29,15,35,21,7,11,10,19,home,win,103.0,NEW YORK KNICKS,93.0
DENVER NUGGETS,240,41,81,9,18,26,33,7,32,25,9,5,15,25,away,win,117.0,WASHINGTON WIZARDS,113.0
WASHINGTON WIZARDS,240,39,88,11,28,24,30,12,29,21,13,7,14,28,home,loss,113.0,DENVER NUGGETS,117.0
