team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
NEW YORK KNICKS,240,33,75,6,18,22,26,6,37,21,1,9,16,20,away,loss,94.0,DENVER NUGGETS,110.0
DENVER NUGGETS,240,45,99,6,21,14,19,11,34,28,9,3,6,22,home,win,110.0,NEW YORK KNICKS,94.0
ORLANDO MAGIC,240,37,76,5,19,19,27,4,31,19,5,4,10,24,away,loss,98.0,LOS ANGELES LAKERS,107.0
LOS ANGELES LAKERS,240,40,81,9,27,18,23,10,35,21,7,2,15,22,home,win,107.0,ORLANDO MAGIC,98.0
SAN ANTONIO SPURS,240,47,85,4,19,18,19,9,37,28,13,7,9,16,away,win,116.0,MINNESOTA TIMBERWOLVES,91.0
MINNESOTA TIMBERWOLVES,240,36,79,4,15,15,19,7,28,18,5,2,15,17,home,loss,91.0,SAN ANTONIO SPURS,116.0
WASHINGTON WIZARDS,265,45,99,8,20,11,23,12,33,26,9,5,12,28,away,loss,109.0,PORTLAND TRAIL BLAZERS,116.0
PORTLAND TRAIL BLAZERS,265,41,89,10,24,24,31,13,40,24,2,4,20,27,home,win,116.0,WASHINGTON WIZARDS,109.0
BROOKLYN NETS,240,42,82,6,12,9,9,6,23,23,7,8,15,22,away,loss,99.0,TORONTO RAPTORS,104.0
TORONTO RAPTORS,240,37,78,10,23,20,25,12,28,24,9,7,16,15,home,win,104.0,BROOKLYN NETS,99.0
ATLANTA HAWKS,240,38,80,8,25,7,14,4,37,15,9,4,16,19,away,win,91.0,UTAH JAZZ,84.0
UTAH JAZZ,240,30,86,7,26,17,23,15,39,16,10,4,20,14,home,loss,84.0,ATLANTA HAWKS,91.0
